3.019304484379934365e+03,3.139839982940288337e+03,3.356604701309584016e+03,3.427599123046429668e+03,3.289474689975371348e+03,3.286023424474937656e+03,3.231802989892835740e+03,3.191762442694086985e+03,3.189106167025857303e+03,3.070203948860668334e+03,1.525045999616690828e+01,2.405911139429129264e+01,1.614182864423343133e+01,1.609151314640798702e+01,2.010457618416478809e+01,2.089877090998016129e+01,3.748033141319847772e+01,2.343750000000000000e-02,6.640625000000000000e-02,1.298828125000000000e-01,2.016601562500000000e-01,2.675781250000000000e-01,3.291015625000000000e-01,3.593750000000000000e-01,3.813476562500000000e-01,4.267578125000000000e-01,4.477539062500000000e-01,2.080122497354469033e+03,2.349923757988492071e+03,2.953684520952703679e+03,3.762500087982585683e+03,4.681484825385738986e+03,4.834854544164893014e+03,4.991894029536973903e+03,5.252251431633419088e+03,5.410238967118858454e+03,5.545364431435729784e+03,5.385141819715499878e-03,1.153224799782037735e-02,1.343163847923278809e-02,3.220725059509277344e-02,7.356604188680648804e-02,6.532838195562362671e-02,6.403619050979614258e-02,6.997168809175491333e-02,8.363192528486251831e-02,1.101904809474945068e-01,6.341528320312500000e+03,6.761425781250000000e+03,7.450488281250000000e+03,8.139550781250000000e+03,8.667114257812500000e+03,8.656347656250000000e+03,8.667114257812500000e+03,8.850146484375000000e+03,8.893212890625000000e+03,8.882446289062500000e+03,-3.101067199707031250e+02,-2.406870079040527344e+01,1.629183197021484375e+01,1.611611366271972656e+01,-2.286582374572753906e+01,-5.948447227478027344e+00,-1.594172954559326172e+01,-6.288076400756835938e+00,-6.534974575042724609e+00,3.238968372344970703e+00,-7.451745986938476562e+00,-2.065204143524169922e+00,-4.407535076141357422e+00,-2.927080869674682617e+00,-6.755005359649658203e+00,-1.709827423095703125e+00,3.427713632583618164e+00,7.707016944885253906e+00,-1.388436675071716309e+00,6.925856590270996094e+00
2.857339841066874214e+03,2.928719665573392831e+03,3.180596750993302521e+03,3.095623542711417940e+03,3.044938707662188790e+03,2.943048617766194184e+03,2.781171879172779882e+03,2.781663901953947516e+03,2.808668145916678441e+03,2.770117283808740012e+03,1.952232445356848700e+01,1.622945879845424244e+01,1.587598131069540308e+01,1.907469504871286858e+01,2.041825276808529210e+01,2.067253739537613555e+01,3.560692721958475460e+01,2.392578125000000000e-02,6.542968750000000000e-02,1.123046875000000000e-01,1.684570312500000000e-01,2.895507812500000000e-01,3.652343750000000000e-01,4.306640625000000000e-01,4.677734375000000000e-01,4.501953125000000000e-01,4.477539062500000000e-01,2.639869997133360812e+03,2.454247113601037199e+03,3.231248605362846320e+03,3.721908449375149758e+03,4.322335471768572461e+03,4.997731791548641013e+03,5.413732329484345428e+03,5.346354676330197435e+03,5.266777732997482417e+03,5.186490628170400669e+03,9.562626481056213379e-03,9.980140253901481628e-03,1.583657786250114441e-02,3.051279485225677490e-02,6.215577200055122375e-02,1.659202128648757935e-01,1.784668862819671631e-01,1.604328006505966187e-01,1.504756361246109009e-01,1.518709957599639893e-01,5.986230468750000000e+03,6.072363281250000000e+03,7.181323242187500000e+03,7.321289062500000000e+03,7.730419921875000000e+03,8.354882812500000000e+03,8.613281250000000000e+03,8.645581054687500000e+03,8.656347656250000000e+03,8.602514648437500000e+03,-2.689400329589843750e+02,-2.062599563598632812e+01,-7.872803688049316406e+00,2.046971797943115234e+00,-2.579759788513183594e+01,-1.030269813537597656e+01,-1.821132850646972656e+01,-5.263091564178466797e+00,-1.482576131820678711e+00,1.126696395874023438e+01,2.385769844055175781e+00,3.758802890777587891e+00,-4.103768825531005859e+00,8.361246109008789062e+00,4.856392383575439453e+00,2.527191400527954102e+00,1.877721905708312988e+00,1.105958652496337891e+01,3.848388195037841797e+00,-4.471627235412597656e+00
3.552718826474325851e+03,3.407133276100120838e+03,3.333280109725882085e+03,3.222780478153594231e+03,3.047721528299004603e+03,2.939326119566085708e+03,2.871852620725367160e+03,2.811795145667440465e+03,2.701032517275276859e+03,2.608856010335784504e+03,1.492560551244505618e+01,1.352242627735570757e+01,1.485182210251256585e+01,1.480993156671783950e+01,1.722084409533841054e+01,1.819198098646704054e+01,3.434255370785340489e+01,1.040039062500000000e-01,1.625976562500000000e-01,2.407226562500000000e-01,2.534179687500000000e-01,3.505859375000000000e-01,4.062500000000000000e-01,4.418945312500000000e-01,4.682617187500000000e-01,4.790039062500000000e-01,4.892578125000000000e-01,3.956808952949864306e+03,3.187302989769923443e+03,3.610904887083576796e+03,4.330842708431961000e+03,4.791039526750770165e+03,5.088228985604458103e+03,5.343507460172450919e+03,5.363369018762243286e+03,5.479318786664982326e+03,5.575668707667202398e+03,3.530050069093704224e-02,2.733748964965343475e-02,2.448876015841960907e-02,6.522648036479949951e-02,1.612290143966674805e-01,2.211251407861709595e-01,2.167065143585205078e-01,2.106257379055023193e-01,2.379632145166397095e-01,2.388705462217330933e-01,8.817846679687500000e+03,7.784252929687500000e+03,7.805786132812500000e+03,8.161083984375000000e+03,8.333349609375000000e+03,8.451782226562500000e+03,8.613281250000000000e+03,8.570214843750000000e+03,8.591748046875000000e+03,8.591748046875000000e+03,-3.659980163574218750e+02,-1.427659034729003906e+01,-8.675307273864746094e+00,4.599962234497070312e+00,-1.107313251495361328e+01,6.597080826759338379e-02,-5.620431423187255859e+00,-3.831684112548828125e+00,-9.695588111877441406e+00,5.023917198181152344e+00,-2.164229452610015869e-01,6.031764507293701172e+00,1.625181317329406738e+00,4.805359363555908203e+00,4.797685146331787109e+00,7.083953857421875000e+00,2.071508884429931641e+00,7.079782009124755859e+00,-2.379391431808471680e+00,-5.214303970336914062e+00
2.948254937702423376e+03,3.114993977874912161e+03,3.245887079513720437e+03,3.252890338110009452e+03,3.188556161412739584e+03,2.992093092168349358e+03,2.985619711338358229e+03,2.922897498563971112e+03,2.844614747431848627e+03,2.883491382296448592e+03,1.616303704739063463e+01,1.373841315665373308e+01,1.481609649430155784e+01,1.501901538905833178e+01,1.765598113915564582e+01,1.833989057587955429e+01,3.499273528553690227e+01,4.589843750000000000e-02,6.689453125000000000e-02,1.010742187500000000e-01,1.425781250000000000e-01,2.236328125000000000e-01,3.066406250000000000e-01,3.769531250000000000e-01,4.165039062500000000e-01,4.311523437500000000e-01,4.306640625000000000e-01,3.262251193792164941e+03,3.040227687785232774e+03,3.326977703810572166e+03,3.750431138237065625e+03,4.170658625686774030e+03,4.688978240473734331e+03,4.893272064440480790e+03,5.058882383587328150e+03,5.128347315522134522e+03,5.070802260718237449e+03,3.216821700334548950e-02,2.408713102340698242e-02,1.544926222413778305e-02,2.356011979281902313e-02,5.524639412760734558e-02,1.515999287366867065e-01,2.019515037536621094e-01,2.068582028150558472e-01,2.304724603891372681e-01,2.357312887907028198e-01,6.901391601562500000e+03,6.998291015625000000e+03,7.439721679687500000e+03,7.827319335937500000e+03,7.956518554687500000e+03,8.128784179687500000e+03,8.365649414062500000e+03,8.462548828125000000e+03,8.462548828125000000e+03,8.397949218750000000e+03,-3.635517578125000000e+02,-8.759670257568359375e+00,-5.387492656707763672e+00,3.092702388763427734e+00,-1.404410266876220703e+01,2.823065035045146942e-02,-5.439356327056884766e+00,-3.612807989120483398e+00,-7.312732219696044922e+00,6.182190418243408203e+00,-8.608627915382385254e-01,4.334855556488037109e+00,9.244885444641113281e-01,6.441165447235107422e+00,5.414823532104492188e+00,4.620393753051757812e+00,1.035448670387268066e+00,8.950424194335937500e+00,-1.219209358096122742e-01,-5.450920104980468750e+00
3.194482962379755463e+03,3.331328251227826513e+03,3.472785195265198126e+03,3.243857126435137616e+03,2.815130891169085771e+03,2.642923619593503645e+03,2.566604619791756249e+03,2.560734165743148878e+03,2.648963951795168668e+03,2.644034364004389317e+03,1.568145077264755471e+01,2.548054550742488544e+01,1.632414058361283793e+01,1.621556292140703448e+01,2.009780241136419932e+01,2.089045320287204888e+01,3.750062216755125633e+01,6.054687500000000000e-02,1.000976562500000000e-01,2.124023437500000000e-01,3.320312500000000000e-01,4.150390625000000000e-01,5.156250000000000000e-01,5.395507812500000000e-01,5.346679687500000000e-01,5.405273437500000000e-01,5.439453125000000000e-01,2.910467749568809268e+03,2.941823425596598554e+03,4.085370419912209854e+03,4.891117547215137165e+03,5.699253437636627496e+03,5.952988525037412728e+03,6.029198101762941405e+03,6.152955821122109228e+03,6.173984227668166568e+03,6.122217404314837040e+03,1.020984165370464325e-02,1.332746725529432297e-02,2.587630413472652435e-02,7.026580721139907837e-02,1.270157694816589355e-01,1.095680221915245056e-01,9.575476497411727905e-02,9.049087017774581909e-02,1.006853207945823669e-01,1.135386005043983459e-01,6.987524414062500000e+03,7.321289062500000000e+03,8.333349609375000000e+03,8.710180664062500000e+03,8.882446289062500000e+03,8.957812500000000000e+03,8.936279296875000000e+03,9.087011718750000000e+03,9.097778320312500000e+03,8.968579101562500000e+03,-3.127655334472656250e+02,-3.108064651489257812e+01,1.146086788177490234e+01,1.109284877777099609e+01,-2.721927261352539062e+01,-1.017816543579101562e+01,-1.969404029846191406e+01,-1.011964321136474609e+01,-9.247688293457031250e+00,6.058083176612854004e-01,-9.610052108764648438e+00,-3.921805143356323242e+00,-5.522170066833496094e+00,-3.712793111801147461e+00,-6.952804565429687500e+00,-1.550721526145935059e+00,4.170475006103515625e+00,8.462265968322753906e+00,-3.548090159893035889e-01,7.695547103881835938e+00
3.231933536603904486e+03,3.286189369787851319e+03,3.258598796012778166e+03,3.244453303510093519e+03,3.135510814160289101e+03,2.941557701648670445e+03,2.840012679150306667e+03,2.814498081570366139e+03,2.763529383416610017e+03,2.751221205340193592e+03,1.562841901287986879e+01,1.415344152609581307e+01,1.481470586258665278e+01,1.517603974150558699e+01,1.779928241208946460e+01,1.826706145084238031e+01,3.433719926232075181e+01,5.224609375000000000e-02,1.093750000000000000e-01,1.582031250000000000e-01,2.285156250000000000e-01,3.154296875000000000e-01,3.803710937500000000e-01,4.394531250000000000e-01,4.697265625000000000e-01,4.819335937500000000e-01,4.755859375000000000e-01,3.236958641761195850e+03,3.312863309413357911e+03,4.040862479147033810e+03,4.233433066393782610e+03,4.601049343403696184e+03,5.004148908006665806e+03,5.344645304650142862e+03,5.420028862712446426e+03,5.433849859403806477e+03,5.453530586273935114e+03,1.570246554911136627e-02,2.237555384635925293e-02,4.016441479325294495e-02,6.282232701778411865e-02,9.514681249856948853e-02,1.952117979526519775e-01,2.178352922201156616e-01,2.053808718919754028e-01,2.251444607973098755e-01,2.436292171478271484e-01,7.385888671875000000e+03,7.644287109375000000e+03,8.096484375000000000e+03,8.257983398437500000e+03,8.344116210937500000e+03,8.430249023437500000e+03,8.667114257812500000e+03,8.720947265625000000e+03,8.720947265625000000e+03,8.699414062500000000e+03,-3.625324401855468750e+02,-1.211054706573486328e+01,-5.288496017456054688e+00,1.038320660591125488e+00,-1.496634292602539062e+01,-1.287905454635620117e+00,-6.172615528106689453e+00,-4.424733638763427734e+00,-7.847793102264404297e+00,5.936898708343505859e+00,-1.055201411247253418e+00,4.078476905822753906e+00,8.392960429191589355e-01,6.378339767456054688e+00,5.468276500701904297e+00,4.888389587402343750e+00,1.106659531593322754e+00,9.201579093933105469e+00,1.810522973537445068e-01,-5.220714569091796875e+00
3.437121044894583065e+03,3.401850758454258539e+03,3.488320328971151412e+03,3.451613478543044039e+03,3.237628058388331283e+03,3.174217010697258502e+03,3.120651005860238456e+03,3.096522022508483133e+03,3.073664867785394108e+03,2.915707085414258017e+03,1.672934931734496899e+01,1.676795157607441666e+01,1.725791731041413613e+01,1.658412676733577129e+01,2.178371461463675729e+01,2.073458121328880921e+01,3.765969730766062895e+01,3.125000000000000000e-02,7.763671875000000000e-02,1.464843750000000000e-01,2.182617187500000000e-01,2.861328125000000000e-01,3.452148437500000000e-01,3.750000000000000000e-01,4.018554687500000000e-01,4.531250000000000000e-01,4.760742187500000000e-01,2.790281035529576911e+03,2.827953294377754446e+03,3.332318089559135842e+03,4.081050116615770548e+03,4.955294472779271018e+03,5.099792469041527511e+03,5.186822882674518041e+03,5.469295809237723915e+03,5.670463004885110422e+03,5.750816750016278093e+03,9.618130512535572052e-03,1.571236923336982727e-02,1.775410398840904236e-02,3.590591251850128174e-02,7.767248153686523438e-02,7.604505121707916260e-02,7.104694843292236328e-02,8.070988208055496216e-02,8.363752812147140503e-02,1.084353849291801453e-01,7.655053710937500000e+03,7.687353515625000000e+03,8.074951171875000000e+03,8.322583007812500000e+03,8.645581054687500000e+03,8.645581054687500000e+03,8.634814453125000000e+03,8.817846679687500000e+03,8.893212890625000000e+03,8.850146484375000000e+03,-3.174777221679687500e+02,-3.962638854980468750e+01,6.479980468750000000e+00,1.340956401824951172e+01,-2.545616722106933594e+01,-4.862842082977294922e+00,-1.005375099182128906e+01,1.082535266876220703e+00,-2.282961845397949219e+00,1.290923500061035156e+01,1.249828457832336426e+00,5.266299724578857422e+00,-2.379394054412841797e+00,1.396772146224975586e+00,8.175587058067321777e-01,2.821936011314392090e-01,-3.917504787445068359e+00,2.452629327774047852e+00,-6.502120971679687500e+00,2.189224004745483398e+00
2.983542278745926978e+03,3.135263740063739078e+03,3.558883959759066329e+03,3.558577880739795546e+03,3.273444802370133402e+03,2.980232827266813274e+03,2.910288523459299540e+03,2.832438045712612620e+03,2.824660100220394270e+03,2.779015438367544448e+03,1.761932535014629764e+01,1.656746773130825545e+01,1.744866260270917380e+01,1.802179063955986393e+01,2.022915269933918125e+01,2.078584313592365262e+01,3.582715381937193655e+01,4.931640625000000000e-02,8.789062500000000000e-02,1.367187500000000000e-01,2.192382812500000000e-01,3.330078125000000000e-01,4.277343750000000000e-01,5.268554687500000000e-01,5.419921875000000000e-01,5.659179687500000000e-01,5.795898437500000000e-01,3.220661728898431647e+03,2.847340585443896089e+03,3.390096773508184015e+03,4.596185568087294996e+03,5.294606167292238752e+03,5.853896516586677535e+03,5.904292973577345037e+03,6.087807343479295923e+03,6.154684939840064544e+03,6.145031911743719320e+03,3.641771152615547180e-02,1.858520694077014923e-02,8.178404532372951508e-03,2.183579467236995697e-02,5.640668794512748718e-02,1.409544646739959717e-01,1.496004611253738403e-01,1.367966830730438232e-01,1.432588249444961548e-01,1.629504710435867310e-01,6.793725585937500000e+03,6.847558593750000000e+03,8.204150390625000000e+03,8.710180664062500000e+03,8.882446289062500000e+03,9.033178710937500000e+03,8.990112304687500000e+03,9.000878906250000000e+03,9.119311523437500000e+03,9.130078125000000000e+03,-3.449991455078125000e+02,-1.221296119689941406e+01,1.723708534240722656e+01,9.768233299255371094e+00,-1.191464424133300781e+01,-4.714384555816650391e+00,-8.513766288757324219e+00,1.314001321792602539e+00,1.148047208786010742e+00,1.011950206756591797e+01,4.393858909606933594e+00,1.463515377044677734e+01,1.810740470886230469e+00,6.002957820892333984e-01,2.030729770660400391e+00,6.688390254974365234e+00,-9.180127382278442383e-01,1.438010096549987793e+00,-1.406801462173461914e+00,4.293059349060058594e+00
2.795253805228530382e+03,2.972375586074874718e+03,3.210293535898024857e+03,3.109645524063669654e+03,2.913970327481891218e+03,2.624943815589213045e+03,2.527777383615820781e+03,2.428471230361297785e+03,2.351328651541990894e+03,2.394351617825748235e+03,1.854314087769978414e+01,1.488840856121512424e+01,1.476800362526116039e+01,1.755348688728036777e+01,2.040404746994926910e+01,1.891700545962216040e+01,3.608478252195423863e+01,4.589843750000000000e-02,6.201171875000000000e-02,9.326171875000000000e-02,1.240234375000000000e-01,2.167968750000000000e-01,3.173828125000000000e-01,3.999023437500000000e-01,4.511718750000000000e-01,4.687500000000000000e-01,4.755859375000000000e-01,3.115470863121591719e+03,2.788719421778375363e+03,2.923850518377587377e+03,3.507032125349210219e+03,3.931356594186534039e+03,4.540625907786620701e+03,4.743556803499235684e+03,4.932849568859994179e+03,5.023644556223969630e+03,5.097099085124241356e+03,2.368059568107128143e-02,1.548672281205654144e-02,7.241609040647745132e-03,1.315633114427328110e-02,3.657462075352668762e-02,9.891788661479949951e-02,1.400860249996185303e-01,1.428741812705993652e-01,1.281362771987915039e-01,1.160365119576454163e-01,6.503027343750000000e+03,6.503027343750000000e+03,7.138256835937500000e+03,7.235156250000000000e+03,7.170556640625000000e+03,7.235156250000000000e+03,7.299755859375000000e+03,7.342822265625000000e+03,7.385888671875000000e+03,7.407421875000000000e+03,-3.235137023925781250e+02,-2.321168518066406250e+01,-1.039612293243408203e+01,2.275752830505371094e+01,-2.230501556396484375e+01,4.475817203521728516e+00,-9.134618759155273438e+00,7.091561794281005859e+00,-6.047424793243408203e+00,9.099032402038574219e+00,5.915948390960693359e+00,6.759068489074707031e+00,-1.084608078002929688e+00,3.370182752609252930e+00,4.670970916748046875e+00,1.274215698242187500e+01,-7.855803370475769043e-01,-2.831560373306274414e+00,4.139673709869384766e+00,6.346824169158935547e+00
3.405066721702017276e+03,3.443852533554286310e+03,3.619632373448676844e+03,3.288435071539411638e+03,3.106472319562466964e+03,3.107369667111608123e+03,3.102616812675541041e+03,3.021030653632054964e+03,2.869750658828169435e+03,2.853434713621786614e+03,1.876265845712477898e+01,1.759443505945186104e+01,1.783813551234612760e+01,1.852211427893477591e+01,2.256570074248466184e+01,2.178764718730385752e+01,3.534950907112204987e+01,2.197265625000000000e-02,5.078125000000000000e-02,1.416015625000000000e-01,2.089843750000000000e-01,2.470703125000000000e-01,2.919921875000000000e-01,3.105468750000000000e-01,3.564453125000000000e-01,4.316406250000000000e-01,4.833984375000000000e-01,3.222204036930479560e+03,2.936911300131193457e+03,3.905029340795416829e+03,5.013390250728890351e+03,5.405565828360996420e+03,5.338862244684017242e+03,5.280798110186156009e+03,5.605692813553168889e+03,5.922037036890013042e+03,5.952003701684011503e+03,1.035517361015081406e-02,8.549115620553493500e-03,9.902567602694034576e-03,4.022232443094253540e-02,7.376269996166229248e-02,5.805763974785804749e-02,5.258722230792045593e-02,9.059910476207733154e-02,1.382623910903930664e-01,1.362946629524230957e-01,7.708886718750000000e+03,7.633520507812500000e+03,8.505615234375000000e+03,8.871679687500000000e+03,8.979345703125000000e+03,8.882446289062500000e+03,8.667114257812500000e+03,8.893212890625000000e+03,9.054711914062500000e+03,9.087011718750000000e+03,-3.492104492187500000e+02,-1.153306293487548828e+01,2.051237106323242188e+01,3.979671001434326172e+00,-1.238685131072998047e+01,-5.003211975097656250e+00,-8.154117584228515625e+00,3.941179037094116211e+00,4.529973506927490234e+00,6.984990119934082031e+00,6.878825187683105469e+00,1.162679767608642578e+01,1.574847221374511719e+00,2.375863790512084961e+00,-1.721415042877197266e+00,6.951292037963867188e+00,2.509690999984741211e+00,2.417032718658447266e-01,3.316064834594726562e+00,2.083502292633056641e+00
