3.031744526686625250e+03,3.155704478644568553e+03,3.456533203792522727e+03,3.647049469795181267e+03,3.634108268779979426e+03,3.611399640197448662e+03,3.597656729084759263e+03,3.555376093951512757e+03,3.452750532277203092e+03,3.092737106352372393e+03,1.879515138579383660e+01,1.301772078377553932e+01,1.654570780769207872e+01,1.881660023382588065e+01,1.901788131575491292e+01,2.144619386030742092e+01,3.545211596292464407e+01,5.371093750000000000e-02,6.982421875000000000e-02,9.423828125000000000e-02,8.154296875000000000e-02,8.349609375000000000e-02,8.691406250000000000e-02,8.789062500000000000e-02,1.567382812500000000e-01,2.797851562500000000e-01,4.042968750000000000e-01,3.110127723191275436e+03,3.034171458572982829e+03,3.420881346771153403e+03,3.859557733475196983e+03,4.532167805996669813e+03,4.688026007449191638e+03,4.574638008864237236e+03,4.589044717184201545e+03,4.865584667343748151e+03,5.464582111141207861e+03,4.224226623773574829e-02,4.087479412555694580e-02,1.337250042706727982e-02,1.188091747462749481e-02,2.009644173085689545e-02,1.512382086366415024e-02,1.158444676548242569e-02,1.182240527123212814e-02,2.047513239085674286e-02,8.340530842542648315e-02,6.772192382812500000e+03,6.998291015625000000e+03,7.945751953125000000e+03,8.817846679687500000e+03,9.183911132812500000e+03,9.173144531250000000e+03,8.979345703125000000e+03,8.903979492187500000e+03,9.076245117187500000e+03,9.119311523437500000e+03,-3.017678527832031250e+02,-6.446700096130371094e+00,9.330655097961425781e+00,6.423120021820068359e+00,-1.098657989501953125e+01,4.690142631530761719e+00,-2.803242206573486328e+00,1.026444077491760254e+00,3.476386308670043945e+00,3.413611412048339844e+00,3.854082107543945312e+00,-8.589333891868591309e-01,8.397203445434570312e+00,9.275436401367187500e+00,9.295073509216308594e+00,1.933612823486328125e+01,3.690139532089233398e+00,-4.694534778594970703e+00,-3.277481794357299805e+00,8.369552612304687500e+00
2.909020463956095227e+03,3.021332902873140029e+03,3.152663380740923458e+03,3.093010628906431975e+03,3.094664882819069589e+03,3.088732001234297968e+03,3.058384280935355491e+03,3.010106504835851410e+03,3.021810856930949285e+03,3.067324954953087399e+03,1.893183221864028098e+01,1.540638827915140396e+01,1.739116714596885416e+01,1.685392742760318896e+01,1.965336704504392173e+01,1.749381771042726541e+01,3.071105491769521478e+01,8.154296875000000000e-02,1.308593750000000000e-01,1.865234375000000000e-01,2.202148437500000000e-01,2.968750000000000000e-01,3.349609375000000000e-01,3.623046875000000000e-01,3.525390625000000000e-01,3.310546875000000000e-01,3.183593750000000000e-01,3.896848461615632004e+03,3.688986467837211876e+03,3.915542373885516554e+03,4.141652301670650559e+03,4.360689407667892738e+03,4.777359207257706657e+03,4.563039380150841680e+03,4.476572824592606594e+03,4.448759806081799979e+03,4.432107229239360095e+03,9.126618504524230957e-02,8.669414371252059937e-02,7.336609810590744019e-02,1.008773669600486755e-01,1.466783136129379272e-01,2.460350841283798218e-01,2.167413979768753052e-01,2.029212117195129395e-01,2.289518564939498901e-01,1.950038969516754150e-01,7.353588867187500000e+03,7.396655273437500000e+03,7.870385742187500000e+03,8.010351562500000000e+03,8.225683593750000000e+03,8.570214843750000000e+03,8.408715820312500000e+03,8.311816406250000000e+03,8.290283203125000000e+03,8.505615234375000000e+03,-2.457013854980468750e+02,1.702102470397949219e+01,-2.138432312011718750e+01,-3.735395812988281250e+01,-1.551447296142578125e+01,1.229643344879150391e+00,5.833510398864746094e+00,-1.448029994964599609e+00,-5.317757606506347656e+00,-3.528902292251586914e+00,-3.864507436752319336e+00,4.742521762847900391e+00,-1.541606426239013672e+00,-6.751195430755615234e+00,-9.570807456970214844e+00,7.123091220855712891e+00,9.743018150329589844e+00,4.826037883758544922e+00,-8.863245844841003418e-01,7.079096794128417969e+00
2.957586691365890147e+03,3.113951415270420057e+03,3.344557104577485006e+03,3.414085553125883962e+03,3.287435105981638571e+03,3.321055618692862026e+03,3.337439098347242179e+03,3.308075006642199696e+03,3.196240836412389854e+03,3.123239064764420164e+03,2.075796080016498735e+01,1.768467934018536170e+01,2.206367413041854064e+01,2.043151571002824696e+01,2.292015288546954466e+01,2.062613822512628659e+01,3.427317770647530892e+01,5.371093750000000000e-02,1.127929687500000000e-01,1.938476562500000000e-01,2.695312500000000000e-01,3.193359375000000000e-01,3.554687500000000000e-01,3.530273437500000000e-01,3.725585937500000000e-01,4.096679687500000000e-01,4.272460937500000000e-01,2.691626736749201882e+03,3.038387837654373016e+03,3.501545757162571590e+03,4.199036286975652729e+03,4.966660016722866203e+03,5.089145340432709418e+03,5.084195595999474790e+03,5.198927470574710242e+03,5.427853801378723801e+03,5.662075493667327464e+03,2.118812501430511475e-02,4.325190186500549316e-02,3.734336793422698975e-02,5.354115366935729980e-02,8.826389908790588379e-02,7.621455937623977661e-02,6.237828359007835388e-02,6.962457299232482910e-02,7.221145182847976685e-02,9.202365577220916748e-02,6.535327148437500000e+03,7.095190429687500000e+03,7.848852539062500000e+03,8.247216796875000000e+03,8.645581054687500000e+03,8.850146484375000000e+03,8.850146484375000000e+03,8.839379882812500000e+03,8.785546875000000000e+03,8.936279296875000000e+03,-3.375813903808593750e+02,-2.210065460205078125e+01,3.264242172241210938e+01,1.859130668640136719e+01,-1.217772960662841797e+00,5.173879623413085938e+00,-5.123182773590087891e+00,-1.853955268859863281e+00,-1.247409725189208984e+01,4.130107402801513672e+00,-3.502202987670898438e+00,6.111617088317871094e+00,7.054578661918640137e-01,1.018050765991210938e+01,1.103360843658447266e+01,1.059307289123535156e+01,-3.541908979415893555e+00,-1.506075263023376465e+00,1.063691675662994385e-01,-1.513302087783813477e+00
2.747415053011402506e+03,2.914585520726625418e+03,3.151447952136679305e+03,3.365913936738476878e+03,3.389265722423995157e+03,3.269619178837367144e+03,3.171376361850792819e+03,3.111388881850656617e+03,2.997212328904149217e+03,2.950731424700957177e+03,1.736469298451472554e+01,1.173679648173849266e+01,1.786454056130180135e+01,1.923049740838450461e+01,1.987500392148022854e+01,2.050905945849537915e+01,3.179354017970061008e+01,9.912109375000000000e-02,1.269531250000000000e-01,1.689453125000000000e-01,1.684570312500000000e-01,1.718750000000000000e-01,2.324218750000000000e-01,3.193359375000000000e-01,4.169921875000000000e-01,4.824218750000000000e-01,5.180664062500000000e-01,3.323961778870601847e+03,3.480693315540309413e+03,4.020055630068446590e+03,4.369260334278625123e+03,4.779107610836658750e+03,5.045333694669337092e+03,5.194654767848429401e+03,5.458807686789642503e+03,5.705037057638348415e+03,5.659551627542712595e+03,4.834172502160072327e-02,8.969023078680038452e-02,8.926019072532653809e-02,5.124473944306373596e-02,4.888022691011428833e-02,6.355553120374679565e-02,1.023120954632759094e-01,1.548883616924285889e-01,1.775546371936798096e-01,1.908369362354278564e-01,6.449194335937500000e+03,6.955224609375000000e+03,7.988818359375000000e+03,8.688647460937500000e+03,9.000878906250000000e+03,9.076245117187500000e+03,9.043945312500000000e+03,9.173144531250000000e+03,9.280810546875000000e+03,9.226977539062500000e+03,-2.954121704101562500e+02,-3.128846359252929688e+01,2.398028671741485596e-01,-2.903796434402465820e+00,-1.535903549194335938e+01,8.771450042724609375e+00,-7.405451774597167969e+00,-1.362019443511962891e+01,-9.794610977172851562e+00,1.468412160873413086e+00,-3.071673870086669922e+00,2.869141340255737305e+00,9.599742293357849121e-01,1.373169994354248047e+01,1.177794551849365234e+01,5.215730190277099609e+00,-7.087876319885253906e+00,9.144379615783691406e+00,-6.309470653533935547e+00,-6.678717136383056641e+00
3.031828475381897078e+03,3.189964524669667753e+03,3.447147360332889093e+03,3.512909432432079939e+03,3.378504066808206062e+03,3.156131022794893397e+03,2.969256422442830626e+03,2.844184138502990209e+03,2.752164314468423072e+03,2.719836068311032705e+03,1.368864482158619289e+01,1.249691275550059011e+01,1.685808517664408868e+01,1.896813534039393545e+01,1.889661564257417226e+01,2.158385154471480405e+01,3.541650322369994086e+01,5.371093750000000000e-02,1.264648437500000000e-01,2.280273437500000000e-01,3.408203125000000000e-01,4.702148437500000000e-01,5.458984375000000000e-01,5.864257812500000000e-01,5.781250000000000000e-01,5.693359375000000000e-01,5.649414062500000000e-01,2.899117261516855251e+03,3.029741072960049678e+03,3.900662375599473307e+03,4.690232546205939798e+03,5.309622064869819951e+03,5.749092710911832910e+03,5.936146467155700520e+03,6.017258952767306255e+03,6.085641826695008604e+03,5.984267286181257987e+03,2.759787626564502716e-02,4.212832450866699219e-02,3.398384153842926025e-02,8.067891001701354980e-02,1.347541064023971558e-01,1.684001088142395020e-01,1.630630195140838623e-01,1.520481109619140625e-01,1.346082985401153564e-01,1.319522261619567871e-01,6.621459960937500000e+03,7.138256835937500000e+03,8.344116210937500000e+03,9.205444335937500000e+03,9.323876953125000000e+03,9.313110351562500000e+03,9.313110351562500000e+03,9.313110351562500000e+03,9.302343750000000000e+03,9.183911132812500000e+03,-3.083504638671875000e+02,-9.388835906982421875e+00,5.584406852722167969e+00,4.030174732208251953e+00,-1.439221954345703125e+01,1.522202610969543457e+00,-6.323803424835205078e+00,-2.274116754531860352e+00,8.780207633972167969e-01,1.021076440811157227e+00,1.539710402488708496e+00,-3.420965194702148438e+00,6.391469478607177734e+00,7.300284862518310547e+00,7.893226623535156250e+00,1.882840347290039062e+01,2.079663515090942383e+00,-7.180198669433593750e+00,-5.294950008392333984e+00,7.664772510528564453e+00
2.794629609795826582e+03,3.032021501330684714e+03,3.474124469416666216e+03,3.485966495259911881e+03,3.323574438579131765e+03,3.144857925545528815e+03,2.956000417852712872e+03,2.931101660544870811e+03,2.948890383476029456e+03,2.860306930195181394e+03,1.614011591837852322e+01,1.605224189367132581e+01,1.436908562498609143e+01,1.550654862272253709e+01,1.753949729850944905e+01,1.977465424343652245e+01,3.385773969622138679e+01,4.492187500000000000e-02,8.544921875000000000e-02,1.323242187500000000e-01,1.997070312500000000e-01,2.963867187500000000e-01,3.608398437500000000e-01,4.121093750000000000e-01,4.189453125000000000e-01,4.067382812500000000e-01,4.047851562500000000e-01,3.202483724151048136e+03,3.135040855164534150e+03,3.877675150298960489e+03,4.343003931219133847e+03,4.745557830859020214e+03,4.933385327450908335e+03,4.971224785134467311e+03,4.879721358881482956e+03,4.713623704003618514e+03,4.660340178283657224e+03,3.512205556035041809e-02,3.721389919519424438e-02,2.521929331123828888e-02,3.358372673392295837e-02,6.675961613655090332e-02,1.395785361528396606e-01,1.732828319072723389e-01,1.846806704998016357e-01,1.656442135572433472e-01,1.602015793323516846e-01,6.244628906250000000e+03,6.686059570312500000e+03,8.387182617187500000e+03,9.033178710937500000e+03,9.140844726562500000e+03,8.936279296875000000e+03,8.839379882812500000e+03,8.785546875000000000e+03,8.505615234375000000e+03,8.204150390625000000e+03,-2.877208251953125000e+02,2.087800598144531250e+01,-1.317148113250732422e+01,1.874152183532714844e+01,4.926234245300292969e+00,2.151106071472167969e+01,2.544953536987304688e+01,9.916524887084960938e+00,2.910146713256835938e+00,2.344688415527343750e+00,6.175218582153320312e+00,9.541542053222656250e+00,2.788617372512817383e+00,-1.005257225036621094e+01,-1.022890567779541016e+01,3.016615867614746094e+00,-1.210966825485229492e+00,-7.205435752868652344e+00,-7.843639850616455078e+00,-1.256903886795043945e+00
2.870032678844195743e+03,2.997925898180419154e+03,3.035887328580216035e+03,2.948584215814038998e+03,2.861505102421896481e+03,2.817380924787241383e+03,2.752589834611360402e+03,2.678889040427297914e+03,2.719537475466365777e+03,2.731124341323029057e+03,1.899422356671337297e+01,1.311535696989807853e+01,1.535938550444535622e+01,1.610620825210301277e+01,1.944388504421263164e+01,1.790061034997631495e+01,3.538955667270782612e+01,1.030273437500000000e-01,1.855468750000000000e-01,2.690429687500000000e-01,2.905273437500000000e-01,3.422851562500000000e-01,3.544921875000000000e-01,3.676757812500000000e-01,3.671875000000000000e-01,3.642578125000000000e-01,3.466796875000000000e-01,4.047404998582424014e+03,3.793942234503826967e+03,4.079014736035866918e+03,4.311669406176562916e+03,4.392457001742645843e+03,4.407882778800619235e+03,4.340720862393023708e+03,4.291808693143166238e+03,4.348211304390224541e+03,4.359557221734618906e+03,9.709848463535308838e-02,1.178553774952888489e-01,1.093409359455108643e-01,1.549329608678817749e-01,2.059610635042190552e-01,2.238757312297821045e-01,2.008267343044281006e-01,1.737099140882492065e-01,2.111317813396453857e-01,1.986433863639831543e-01,7.418188476562500000e+03,7.407421875000000000e+03,7.881152343750000000e+03,7.956518554687500000e+03,7.924218750000000000e+03,7.924218750000000000e+03,7.665820312500000000e+03,7.375122070312500000e+03,7.644287109375000000e+03,7.644287109375000000e+03,-2.563014831542968750e+02,1.426949310302734375e+01,-2.476646232604980469e+01,-2.084792137145996094e+01,-2.483651542663574219e+01,2.706276416778564453e+00,-7.077018737792968750e+00,-1.691473722457885742e-01,-1.032964420318603516e+01,-3.615628242492675781e+00,2.894756793975830078e-01,8.797579765319824219e+00,-3.120090246200561523e+00,-1.996328353881835938e+00,-3.220577955245971680e+00,9.969414710998535156e+00,-6.578747034072875977e-01,8.543265342712402344e+00,3.013697624206542969e+00,2.830431938171386719e+00
2.886170782010318817e+03,3.019914370553267418e+03,3.364482217393899191e+03,3.533462204303146791e+03,3.422064155685719925e+03,3.131808839273031936e+03,3.010717793488577627e+03,2.879357408923639468e+03,2.821103789488032362e+03,2.807278989760744935e+03,1.570359005316729473e+01,1.327171067121269843e+01,1.551698545727820289e+01,1.645238161553943002e+01,1.927489149386815015e+01,1.938353335475488848e+01,3.430799108168591971e+01,6.250000000000000000e-02,1.074218750000000000e-01,1.596679687500000000e-01,2.392578125000000000e-01,3.437500000000000000e-01,4.296875000000000000e-01,5.092773437500000000e-01,5.219726562500000000e-01,5.449218750000000000e-01,5.297851562500000000e-01,3.328649874801789338e+03,3.162788607885293459e+03,3.614948823186318805e+03,4.509250278095893918e+03,5.269856277169454188e+03,5.821954725529062671e+03,5.898924770483034081e+03,5.909732421966626134e+03,5.931929011371523302e+03,5.835030902396705642e+03,6.407666951417922974e-02,5.910650268197059631e-02,3.173036873340606689e-02,4.091960191726684570e-02,6.830145418643951416e-02,1.522161513566970825e-01,1.723543107509613037e-01,1.903321295976638794e-01,1.729837208986282349e-01,1.420118659734725952e-01,6.944458007812500000e+03,7.062890625000000000e+03,7.924218750000000000e+03,8.613281250000000000e+03,9.054711914062500000e+03,9.151611328125000000e+03,9.140844726562500000e+03,9.033178710937500000e+03,8.882446289062500000e+03,8.839379882812500000e+03,-2.687893371582031250e+02,-4.257701873779296875e+01,1.937456703186035156e+01,2.850457191467285156e+00,-1.294495964050292969e+01,6.225880146026611328e+00,-1.384940433502197266e+01,-1.376845598220825195e+00,-1.430259513854980469e+01,-7.593017220497131348e-01,-1.114086627960205078e+01,-1.467602252960205078e+00,-1.612323760986328125e+00,6.754942417144775391e+00,-2.768838167190551758e+00,4.200648963451385498e-01,2.329976558685302734e+00,6.767362594604492188e+00,-1.403495550155639648e+00,1.550010323524475098e+00
2.819958526664086094e+03,3.080154878567061587e+03,3.557818367726315955e+03,3.583453510914635899e+03,3.669874855193991152e+03,3.591004866013755873e+03,3.523938783889636852e+03,3.437061683586226991e+03,3.276635418526151170e+03,3.200830458644816645e+03,1.598434726461919375e+01,1.277937383316278996e+01,1.451315906681684531e+01,1.713084022120228056e+01,1.806935729856412820e+01,1.965747937269227563e+01,3.291539872520168331e+01,4.736328125000000000e-02,5.566406250000000000e-02,7.666015625000000000e-02,9.912109375000000000e-02,1.352539062500000000e-01,1.777343750000000000e-01,2.324218750000000000e-01,2.607421875000000000e-01,3.144531250000000000e-01,4.033203125000000000e-01,2.782445156827492610e+03,2.857308995385723847e+03,3.296246294294570816e+03,3.246912795385511799e+03,4.135180885099375701e+03,4.888565258656419246e+03,4.801695715884148740e+03,5.096855989021661117e+03,5.459203582196316347e+03,5.637739560487309973e+03,2.225502580404281616e-02,3.044002875685691833e-02,1.383937615901231766e-02,7.200314197689294815e-03,2.187906019389629364e-02,5.061201378703117371e-02,5.477005988359451294e-02,6.985742598772048950e-02,8.263222873210906982e-02,9.668937325477600098e-02,6.136962890625000000e+03,6.836791992187500000e+03,8.204150390625000000e+03,8.150317382812500000e+03,8.850146484375000000e+03,9.108544921875000000e+03,9.022412109375000000e+03,9.108544921875000000e+03,9.194677734375000000e+03,9.237744140625000000e+03,-2.384966888427734375e+02,-2.463600730895996094e+01,2.076622581481933594e+01,1.044848632812500000e+01,-3.092772483825683594e+00,6.102905750274658203e+00,4.490707397460937500e+00,5.612559795379638672e+00,1.707579255104064941e+00,7.427692890167236328e+00,-4.269878268241882324e-01,5.740022659301757812e+00,3.936796426773071289e+00,6.837017536163330078e+00,6.002286434173583984e+00,1.779229354858398438e+01,3.586088418960571289e+00,6.395245552062988281e+00,1.840650439262390137e+00,-5.757209300994873047e+00
2.761916250064291489e+03,2.934097614536859965e+03,3.112241339122919726e+03,3.307050072463136075e+03,3.306231868582998231e+03,3.122244612533928830e+03,3.012980556499139311e+03,3.011286398744730377e+03,2.993148523006924279e+03,2.965266250551011126e+03,1.377763782806751003e+01,1.181500275350986939e+01,1.652888580841524302e+01,1.623577754701121023e+01,1.778996939418446743e+01,1.860785577662123202e+01,3.375387835577988938e+01,7.617187500000000000e-02,1.528320312500000000e-01,2.534179687500000000e-01,3.525390625000000000e-01,4.477539062500000000e-01,4.990234375000000000e-01,5.146484375000000000e-01,4.785156250000000000e-01,4.501953125000000000e-01,4.360351562500000000e-01,3.504383797725836303e+03,3.532590805900671512e+03,4.021945205207091931e+03,4.518429281352078760e+03,5.114207882383357173e+03,5.498659942301020237e+03,5.487855979291937729e+03,5.289577796124946872e+03,5.092155296593924504e+03,4.926969902150205598e+03,7.095099240541458130e-02,1.048813834786415100e-01,9.286161512136459351e-02,1.201113089919090271e-01,1.526421457529067993e-01,1.837006211280822754e-01,1.688294410705566406e-01,1.832263320684432983e-01,1.887274086475372314e-01,1.693724989891052246e-01,6.578393554687500000e+03,6.987524414062500000e+03,7.859619140625000000e+03,8.839379882812500000e+03,9.291577148437500000e+03,9.237744140625000000e+03,9.183911132812500000e+03,9.076245117187500000e+03,8.882446289062500000e+03,8.742480468750000000e+03,-2.381550445556640625e+02,2.657543563842773438e+01,-3.509574890136718750e+01,-1.599388790130615234e+01,-1.669650840759277344e+01,1.035611534118652344e+01,5.467553138732910156e+00,-2.303692817687988281e+00,-5.626818180084228516e+00,-6.053974151611328125e+00,-2.382364273071289062e+00,-6.936330795288085938e-01,2.173815250396728516e+00,-7.004252433776855469e+00,-9.181910514831542969e+00,8.844748497009277344e+00,6.442810535430908203e+00,-3.105728626251220703e-01,-4.908648490905761719e+00,7.703118801116943359e+00
