2.594792189972656161e+03,2.621200953168709930e+03,2.930886990971158411e+03,3.051322899080396837e+03,3.139426045212954250e+03,3.109852758983006879e+03,3.050636638915499589e+03,2.993158754442063582e+03,2.956993795405148376e+03,2.946816151355771126e+03,2.842405000567157458e+01,1.554739182766729222e+01,1.505509516624432287e+01,1.783867111443885989e+01,2.763178479007791566e+01,2.262002737922036388e+01,3.791476241567383454e+01,1.855468750000000000e-02,2.978515625000000000e-02,4.736328125000000000e-02,4.638671875000000000e-02,4.492187500000000000e-02,4.394531250000000000e-02,3.515625000000000000e-02,3.369140625000000000e-02,3.369140625000000000e-02,3.076171875000000000e-02,1.904078781057934975e+03,1.830180430574473121e+03,2.339473988925094091e+03,2.587916505365408739e+03,2.713394785079184658e+03,2.745223364585341187e+03,2.789098632570625796e+03,2.802136607722828558e+03,2.648459754231926127e+03,2.552531924971372518e+03,3.219092730432748795e-03,3.393083810806274414e-03,2.792892977595329285e-03,2.401954727247357368e-03,2.166365040466189384e-03,2.077545272186398506e-03,1.868840074166655540e-03,1.488383742980659008e-03,1.136626349762082100e-03,9.577440214343369007e-04,4.974169921875000000e+03,4.984936523437500000e+03,6.072363281250000000e+03,6.524560546875000000e+03,6.998291015625000000e+03,6.847558593750000000e+03,6.696826171875000000e+03,6.610693359375000000e+03,6.319995117187500000e+03,6.298461914062500000e+03,-3.679775085449218750e+02,3.099512863159179688e+01,2.689191246032714844e+01,3.305188751220703125e+01,7.040196418762207031e+00,2.057833480834960938e+01,9.048878669738769531e+00,1.267138290405273438e+01,6.284054756164550781e+00,1.388792419433593750e+01,1.228833866119384766e+01,3.695003509521484375e+00,3.719314336776733398e-01,1.417225837707519531e+01,1.029304385185241699e+00,2.149280548095703125e+00,5.263104438781738281e+00,-3.906505107879638672e-01,-2.393041104078292847e-01,6.913819313049316406e+00
2.921354478764387750e+03,2.771668419095939953e+03,2.679141393750687257e+03,2.916150230899927010e+03,3.099053762992060456e+03,3.100274014502151658e+03,3.049980137151111194e+03,2.984151374203513114e+03,2.974471190817331717e+03,2.989869770996972420e+03,2.550637690329496721e+01,1.429273330910129758e+01,1.599551883242846273e+01,1.780240509478661082e+01,2.383246979917120356e+01,2.023401648216747617e+01,3.618630075982034100e+01,2.783203125000000000e-02,5.810546875000000000e-02,7.275390625000000000e-02,7.519531250000000000e-02,8.154296875000000000e-02,7.568359375000000000e-02,8.007812500000000000e-02,8.886718750000000000e-02,7.617187500000000000e-02,6.005859375000000000e-02,2.578802804683770773e+03,2.185345599752935414e+03,2.106307218702151658e+03,2.722484549974955371e+03,3.093558774273845302e+03,3.249790698108867218e+03,3.171729775465389139e+03,3.125325994226058356e+03,3.189925365010567475e+03,3.098076833260363856e+03,5.433646030724048615e-03,5.782478954643011093e-03,4.368694499135017395e-03,9.358067996799945831e-03,7.677326444536447525e-03,6.693075876682996750e-03,5.065298639237880707e-03,4.417349584400653839e-03,4.048120230436325073e-03,3.998792264610528946e-03,6.136962890625000000e+03,5.652465820312500000e+03,5.275634765625000000e+03,6.352294921875000000e+03,7.084423828125000000e+03,7.245922851562500000e+03,7.019824218750000000e+03,6.858325195312500000e+03,6.826025390625000000e+03,6.772192382812500000e+03,-3.716949768066406250e+02,2.674677467346191406e+01,2.471195793151855469e+01,3.256961441040039062e+01,1.482581901550292969e+01,2.042323875427246094e+01,1.051685237884521484e+01,1.265271377563476562e+01,7.597750186920166016e+00,1.121407127380371094e+01,8.784225463867187500e+00,2.593082666397094727e+00,7.057762145996093750e-01,1.067699527740478516e+01,1.858543157577514648e+00,1.109302043914794922e+00,3.366867542266845703e+00,-3.175073266029357910e-01,-1.088577747344970703e+00,2.645148754119873047e+00
3.018952910241388054e+03,2.960531130751028286e+03,2.805214686180256649e+03,3.071043970632159017e+03,3.263220700270800990e+03,3.205631329181679121e+03,3.252888868607491986e+03,3.315955603919923306e+03,3.232182534669139386e+03,3.096610276058760974e+03,2.345646552936637619e+01,1.394884863154699772e+01,2.000264290531847422e+01,2.768230772809590334e+01,3.280657035272557920e+01,2.969861447430579204e+01,3.713683148676561530e+01,4.882812500000000000e-02,6.542968750000000000e-02,1.005859375000000000e-01,1.015625000000000000e-01,1.108398437500000000e-01,1.318359375000000000e-01,1.318359375000000000e-01,1.362304687500000000e-01,1.362304687500000000e-01,1.289062500000000000e-01,3.294829349947110131e+03,2.678062577780508946e+03,1.973744609284146691e+03,2.381801748823822891e+03,3.364616179968710640e+03,3.482590683860576519e+03,3.497916963814970586e+03,3.727964230243919701e+03,3.661575180622277458e+03,3.475214906225829509e+03,3.095013275742530823e-02,1.770773157477378845e-02,3.605024423450231552e-03,5.145268980413675308e-03,1.000742986798286438e-02,6.714850664138793945e-03,6.576809100806713104e-03,6.927264388650655746e-03,6.650614086538553238e-03,6.446389015763998032e-03,6.912158203125000000e+03,6.201562500000000000e+03,4.952636718750000000e+03,5.781665039062500000e+03,8.139550781250000000e+03,8.118017578125000000e+03,8.322583007812500000e+03,8.419482421875000000e+03,8.387182617187500000e+03,7.870385742187500000e+03,-4.145668945312500000e+02,1.074080944061279297e+00,-2.487230777740478516e+00,3.421482849121093750e+01,1.107691287994384766e+01,8.925089240074157715e-01,2.088150596618652344e+01,-3.713392972946166992e+00,-2.808140039443969727e+00,7.487216472625732422e+00,1.056456851959228516e+01,8.021787643432617188e+00,-9.823152542114257812e+00,8.559005856513977051e-01,4.770674705505371094e+00,7.241116046905517578e+00,4.593198299407958984e+00,-1.018861770629882812e+01,-1.416896057128906250e+01,1.296592521667480469e+01
2.935923401600394300e+03,3.012318077163960425e+03,2.904814257311251367e+03,2.889113186937644059e+03,2.970348027977990114e+03,2.888230857806696804e+03,2.819880596858822628e+03,2.784599367289961265e+03,2.824356660672147427e+03,2.840539918603120441e+03,2.407856685635302085e+01,1.498635972105361702e+01,1.859926541335977035e+01,2.230207585041732798e+01,2.421039691219192136e+01,2.610479939411750294e+01,4.670535030788118291e+01,3.320312500000000000e-02,4.003906250000000000e-02,8.203125000000000000e-02,1.181640625000000000e-01,1.416015625000000000e-01,1.445312500000000000e-01,1.284179687500000000e-01,7.568359375000000000e-02,6.103515625000000000e-02,5.957031250000000000e-02,3.622895338498870842e+03,2.884477517634867581e+03,1.993104241591975097e+03,2.111908071411829951e+03,2.840134868776000985e+03,2.788895569361317030e+03,2.495943945457290283e+03,2.352716801621230388e+03,2.450223908577362636e+03,2.460841290363107873e+03,2.916619181632995605e-02,1.379160862416028976e-02,1.827224856242537498e-03,1.828711363486945629e-03,1.252798642963171005e-02,1.146686635911464691e-02,5.579918622970581055e-03,3.398512257263064384e-03,2.980513032525777817e-03,2.211676910519599915e-03,7.116723632812500000e+03,6.621459960937500000e+03,5.835498046875000000e+03,5.943164062500000000e+03,6.632226562500000000e+03,6.416894531250000000e+03,5.932397460937500000e+03,5.749365234375000000e+03,5.889331054687500000e+03,5.878564453125000000e+03,-3.416261596679687500e+02,3.837778472900390625e+01,2.234535408020019531e+01,2.702849388122558594e+01,1.137627410888671875e+01,1.291883277893066406e+01,1.198648357391357422e+01,5.607413768768310547e+00,6.663091182708740234e+00,1.138673686981201172e+01,3.124640941619873047e+00,1.009655094146728516e+01,-5.899708747863769531e+00,-8.344624042510986328e-01,-1.720657706260681152e+00,2.516219615936279297e+00,-9.365512847900390625e+00,-5.121714472770690918e-01,1.672543406486511230e+00,8.482612609863281250e+00
2.612867828176445983e+03,2.606369803782672534e+03,2.613196616251477280e+03,2.730347209480823039e+03,2.790805274203245062e+03,2.944833795042756265e+03,2.934194057403681654e+03,2.802112785277499370e+03,2.787432268732389275e+03,2.779931325825765725e+03,2.660337077792886618e+01,1.528087490954003513e+01,1.522030584245807816e+01,1.764973203811432256e+01,2.572694391843341322e+01,2.192495948786997673e+01,3.733704349238794151e+01,3.466796875000000000e-02,4.296875000000000000e-02,5.566406250000000000e-02,3.662109375000000000e-02,4.541015625000000000e-02,5.371093750000000000e-02,5.078125000000000000e-02,4.638671875000000000e-02,3.955078125000000000e-02,2.978515625000000000e-02,2.765503914401549991e+03,2.199498602098261472e+03,1.644753867436027804e+03,1.771091124969744669e+03,1.892318441918948565e+03,2.466470213275788410e+03,2.597592852566280271e+03,2.332222020586278632e+03,2.315751209024720993e+03,2.256479311966665591e+03,1.779709011316299438e-02,8.338886313140392303e-03,1.323927775956690311e-03,1.330828992649912834e-03,1.517445547506213188e-03,3.326628124341368675e-03,4.049542360007762909e-03,2.411485183984041214e-03,1.817283453419804573e-03,1.586664700880646706e-03,5.544799804687500000e+03,5.006469726562500000e+03,4.737304687500000000e+03,5.114135742187500000e+03,5.340234375000000000e+03,6.104663085937500000e+03,6.244628906250000000e+03,5.663232421875000000e+03,5.684765625000000000e+03,5.684765625000000000e+03,-3.527337036132812500e+02,3.331340789794921875e+01,2.030972671508789062e+01,3.505591583251953125e+01,1.154113197326660156e+01,2.052521896362304688e+01,9.398880958557128906e+00,1.361878013610839844e+01,7.334493160247802734e+00,1.295541095733642578e+01,1.178391361236572266e+01,5.152377128601074219e+00,6.308448314666748047e-01,1.319758605957031250e+01,1.339928865432739258e+00,1.183184623718261719e+00,4.740373611450195312e+00,1.285082101821899414e+00,4.386495649814605713e-01,5.971214771270751953e+00
3.199783136968298550e+03,3.163738036381317215e+03,2.908425588273604717e+03,2.825741964345315864e+03,2.843526189172401246e+03,2.781412946705504055e+03,2.697392942284017863e+03,2.684504947608234488e+03,2.752515171062859281e+03,2.907553507180289216e+03,1.844197650092873531e+01,1.881090808854779795e+01,2.327413344303777265e+01,2.445095230594654723e+01,2.671473506663971520e+01,2.830130843684108299e+01,4.702927797036689128e+01,3.222656250000000000e-02,3.955078125000000000e-02,4.345703125000000000e-02,2.099609375000000000e-02,1.904296875000000000e-02,2.148437500000000000e-02,2.636718750000000000e-02,5.810546875000000000e-02,7.763671875000000000e-02,1.040039062500000000e-01,3.485171611728928838e+03,2.725867525136404765e+03,1.894319339393087830e+03,1.723034888004549884e+03,1.801110127382678456e+03,1.741842216505422584e+03,1.648002397101479346e+03,1.660983886683425453e+03,1.801646880705016429e+03,2.179492588721894208e+03,2.214410156011581421e-02,1.195698417723178864e-02,1.642838004045188427e-03,7.196049555204808712e-04,6.295022321864962578e-04,5.118741537444293499e-04,3.966705407947301865e-04,3.655751643236726522e-04,6.680738297291100025e-04,1.381315523758530617e-03,7.450488281250000000e+03,6.922924804687500000e+03,5.673999023437500000e+03,5.211035156250000000e+03,5.523266601562500000e+03,5.028002929687500000e+03,4.608105468750000000e+03,4.597338867187500000e+03,4.737304687500000000e+03,5.921630859375000000e+03,-3.804831542968750000e+02,2.567902374267578125e+01,1.553024005889892578e+01,1.780311203002929688e+01,6.720036506652832031e+00,9.224467277526855469e+00,8.935282707214355469e+00,-2.126495689153671265e-01,1.779203534126281738e+00,9.936572074890136719e+00,-2.791895389556884766e+00,8.880637168884277344e+00,-8.550803184509277344e+00,-1.894994616508483887e+00,-1.612257480621337891e+00,1.015157699584960938e+00,-1.438598442077636719e+01,1.173608526587486267e-01,4.380042552947998047e+00,1.582679176330566406e+01
2.682498951284418126e+03,2.676282839531960235e+03,2.499336981854657097e+03,2.380641215524218296e+03,2.640755406232224232e+03,2.764135524673657528e+03,2.743265122072503800e+03,2.747166070418002619e+03,2.712043049936985426e+03,2.732087935003134589e+03,2.255334301482552206e+01,1.277320119649210639e+01,1.386162389191456157e+01,1.451539378861887997e+01,2.058880011456777837e+01,1.970660322364947703e+01,3.676575069763749326e+01,3.320312500000000000e-02,3.564453125000000000e-02,3.808593750000000000e-02,2.832031250000000000e-02,4.345703125000000000e-02,5.371093750000000000e-02,8.984375000000000000e-02,1.035156250000000000e-01,1.020507812500000000e-01,9.814453125000000000e-02,2.701991189441744609e+03,2.327368000399024822e+03,1.616358446017127790e+03,1.361880962913522580e+03,1.758856358231241757e+03,2.122948103865830490e+03,2.176016585845245572e+03,2.410099467586763694e+03,2.446399975710406579e+03,2.490233921490144439e+03,1.432808488607406616e-02,1.392311137169599533e-02,2.173786284402012825e-03,8.615223923698067665e-04,1.637946930713951588e-03,3.372574457898736000e-03,3.674514126032590866e-03,5.885617341846227646e-03,7.686648983508348465e-03,8.346769958734512329e-03,5.813964843750000000e+03,5.458666992187500000e+03,4.457373046875000000e+03,3.994409179687500000e+03,5.060302734375000000e+03,5.512500000000000000e+03,5.523266601562500000e+03,5.620166015625000000e+03,5.652465820312500000e+03,5.770898437500000000e+03,-3.324403686523437500e+02,4.565752410888671875e+01,1.364658355712890625e+01,2.863216209411621094e+01,1.015685272216796875e+01,1.964212989807128906e+01,8.382214546203613281e+00,1.062994194030761719e+01,4.418608188629150391e+00,8.442441940307617188e+00,4.954893589019775391e+00,1.160524129867553711e+00,-2.674690723419189453e+00,7.758027076721191406e+00,-1.744656920433044434e+00,-1.990724802017211914e-01,3.155411481857299805e+00,9.650623798370361328e-01,1.811407804489135742e-01,4.402596950531005859e+00
3.089355574561085177e+03,2.975270699207414509e+03,2.849905906027359379e+03,2.862416146363570078e+03,2.926277258029343557e+03,2.912598154933338265e+03,3.095170377484199889e+03,3.233234921981581010e+03,3.216769886669848802e+03,3.072284832716116853e+03,2.382928339348891811e+01,1.542641087561830027e+01,2.063715554835785682e+01,2.757265533741643893e+01,3.255471954877193497e+01,2.944634175862031000e+01,3.712374454195519746e+01,1.562500000000000000e-02,2.392578125000000000e-02,3.076171875000000000e-02,3.076171875000000000e-02,3.173828125000000000e-02,3.271484375000000000e-02,6.152343750000000000e-02,8.544921875000000000e-02,9.228515625000000000e-02,9.814453125000000000e-02,2.752663167372657881e+03,2.368388484401176356e+03,2.007678574088936102e+03,1.792168179242664792e+03,1.916614350591723905e+03,1.939334246269631421e+03,2.299980642835653271e+03,2.626584267972645193e+03,2.883759183493557430e+03,2.733860544590317204e+03,9.033533744513988495e-03,8.114914409816265106e-03,2.592527074739336967e-03,8.709474350325763226e-04,8.314681472256779671e-04,8.260157774202525616e-04,1.219185185618698597e-03,2.096319338306784630e-03,3.022534539923071861e-03,2.717771334573626518e-03,6.729125976562500000e+03,5.953930664062500000e+03,4.844970703125000000e+03,4.521972656250000000e+03,4.683471679687500000e+03,4.672705078125000000e+03,5.738598632812500000e+03,6.965991210937500000e+03,7.138256835937500000e+03,6.427661132812500000e+03,-3.995460815429687500e+02,3.512206315994262695e+00,-1.492830395698547363e+00,3.072011184692382812e+01,9.951454162597656250e+00,1.809367179870605469e+00,2.078420829772949219e+01,-1.655092716217041016e+00,-1.113629102706909180e+00,8.319566726684570312e+00,1.138285636901855469e+01,7.905699729919433594e+00,-9.015999794006347656e+00,1.453241229057312012e+00,5.225994110107421875e+00,6.938432693481445312e+00,5.367898941040039062e+00,-8.416738510131835938e+00,-1.302752208709716797e+01,1.101762485504150391e+01
2.847213139927359407e+03,2.832689138860335333e+03,2.573540336263668905e+03,2.490602775707992805e+03,2.817694699061815754e+03,2.869478062487540228e+03,2.809803649693829357e+03,2.775649822777263580e+03,2.830356056025734233e+03,2.976172501154550901e+03,2.481547835852200734e+01,1.418927802421444540e+01,1.621246939990837888e+01,1.793892086182865242e+01,2.364384748336990327e+01,2.021795070567517172e+01,3.617658116293562642e+01,3.027343750000000000e-02,3.369140625000000000e-02,4.736328125000000000e-02,2.832031250000000000e-02,2.734375000000000000e-02,2.734375000000000000e-02,2.050781250000000000e-02,4.101562500000000000e-02,4.882812500000000000e-02,5.371093750000000000e-02,3.310618810964818294e+03,2.747972717071357692e+03,1.750996370675693015e+03,1.447720261271250820e+03,1.855901474280698039e+03,1.970618122633319217e+03,1.908525514609840229e+03,1.927961334623202674e+03,2.093987795459591325e+03,2.732890748851995340e+03,2.952304668724536896e-02,1.994922943413257599e-02,1.490034395828843117e-03,6.198764313012361526e-04,7.323022000491619110e-04,6.888863863423466682e-04,5.598335992544889450e-04,6.148082320578396320e-04,9.690949809737503529e-04,3.533211303874850273e-03,6.546093750000000000e+03,6.050830078125000000e+03,4.737304687500000000e+03,4.457373046875000000e+03,5.490966796875000000e+03,5.555566406250000000e+03,5.523266601562500000e+03,5.490966796875000000e+03,5.630932617187500000e+03,6.352294921875000000e+03,-3.941701965332031250e+02,3.009400177001953125e+01,2.789344596862792969e+01,3.815835189819335938e+01,1.690659713745117188e+01,2.278561210632324219e+01,1.114823246002197266e+01,1.381821823120117188e+01,8.474055290222167969e+00,1.311694717407226562e+01,1.012732887268066406e+01,2.706550836563110352e+00,4.557212591171264648e-01,1.213742446899414062e+01,2.682197093963623047e+00,2.614195346832275391e+00,4.148218631744384766e+00,7.188998162746429443e-02,-3.568749427795410156e-01,4.012194156646728516e+00
2.739824825018297815e+03,2.679356266269128810e+03,2.801260750774615190e+03,2.940317430644820888e+03,3.046033066134486944e+03,3.112132685200517699e+03,3.077875148508887378e+03,3.008384943340856807e+03,2.981669006904375237e+03,2.977968649101628216e+03,2.436107314751124875e+01,1.334273246491959064e+01,1.523162810573830583e+01,1.895817802607823310e+01,2.596814609313753408e+01,2.248273340429809863e+01,3.855143384750091684e+01,2.050781250000000000e-02,3.564453125000000000e-02,6.689453125000000000e-02,6.738281250000000000e-02,7.812500000000000000e-02,7.861328125000000000e-02,6.396484375000000000e-02,5.664062500000000000e-02,5.615234375000000000e-02,4.589843750000000000e-02,2.152206627073020627e+03,1.900200906599138762e+03,1.981317770814961705e+03,2.320750179684756404e+03,2.476566835359146353e+03,3.029182414230830091e+03,3.167494420010770682e+03,2.921873666544957814e+03,2.819726086098654832e+03,2.719466683762006141e+03,6.887631490826606750e-03,5.347485188394784927e-03,2.426695544272661209e-03,4.515130538493394852e-03,4.569006152451038361e-03,5.651495419442653656e-03,3.539572469890117645e-03,2.484663622453808784e-03,1.918322872370481491e-03,1.685910159721970558e-03,5.587866210937500000e+03,5.200268554687500000e+03,5.544799804687500000e+03,6.072363281250000000e+03,6.427661132812500000e+03,7.041357421875000000e+03,7.041357421875000000e+03,6.729125976562500000e+03,6.427661132812500000e+03,6.352294921875000000e+03,-3.761351013183593750e+02,3.330049133300781250e+01,3.271373748779296875e+01,4.686557388305664062e+01,1.739818000793457031e+01,2.574553871154785156e+01,9.048686027526855469e+00,1.455806159973144531e+01,7.334347248077392578e+00,1.456138896942138672e+01,1.192761516571044922e+01,2.543782711029052734e+00,-4.237719774246215820e-01,1.704463768005371094e+01,4.070451259613037109e+00,4.338427543640136719e+00,4.760859012603759766e+00,-2.573529958724975586e+00,-2.778249025344848633e+00,4.133941173553466797e+00
