3.248384824073860273e+03,3.310170804450547166e+03,3.350288918596791973e+03,3.265414973581754566e+03,3.071433293133981351e+03,2.893097598617335279e+03,2.818094676529342451e+03,2.759183019766325742e+03,2.726089290993201757e+03,2.736140000302968929e+03,1.883532435804821503e+01,1.415742043437733955e+01,1.855842201914209966e+01,1.879769116326256650e+01,2.077512744525270350e+01,2.272208648642684281e+01,4.398201836823555766e+01,8.935546875000000000e-02,1.611328125000000000e-01,2.333984375000000000e-01,2.836914062500000000e-01,3.320312500000000000e-01,3.466796875000000000e-01,3.818359375000000000e-01,3.906250000000000000e-01,4.116210937500000000e-01,4.418945312500000000e-01,3.542051028120942192e+03,3.408184043942434528e+03,3.727469952171451951e+03,4.299787676702491808e+03,4.712865802069233723e+03,5.054444746391211083e+03,5.093832949148410989e+03,5.083213464977718104e+03,5.226753542382964952e+03,5.241413936791352171e+03,1.450921222567558289e-02,1.708579435944557190e-02,1.012336742132902145e-02,2.401639893651008606e-02,3.760116174817085266e-02,3.840900212526321411e-02,3.142019361257553101e-02,3.781275451183319092e-02,3.532266989350318909e-02,3.251444548368453979e-02,7.256689453125000000e+03,7.385888671875000000e+03,7.751953125000000000e+03,7.988818359375000000e+03,7.999584960937500000e+03,8.193383789062500000e+03,8.085717773437500000e+03,7.945751953125000000e+03,8.031884765625000000e+03,8.268750000000000000e+03,-2.907954711914062500e+02,-2.079645872116088867e+00,3.948039627075195312e+01,3.879222106933593750e+01,-1.994399642944335938e+01,1.209377574920654297e+01,-7.881366729736328125e+00,2.703434467315673828e+00,-7.526037216186523438e+00,8.038062095642089844e+00,-6.295522689819335938e+00,1.448281383514404297e+01,-1.464275002479553223e+00,5.211734294891357422e+00,7.544998168945312500e+00,8.320631027221679688e+00,-8.926369667053222656e+00,-1.076589775085449219e+01,-1.317015552520751953e+01,-7.001845359802246094e+00
3.249189473191700472e+03,3.406261581027578359e+03,3.530560717989495970e+03,3.507909074700557085e+03,3.351924792078289556e+03,3.331742556663046344e+03,3.366114458673328045e+03,3.397825527541899646e+03,3.270833346351189448e+03,3.177169520556956741e+03,2.113515804865716774e+01,1.526678685252451473e+01,2.028422412833942801e+01,1.787395056728911058e+01,2.188745197801477715e+01,2.059667631551221945e+01,3.447633946470017463e+01,6.054687500000000000e-02,1.035156250000000000e-01,1.811523437500000000e-01,2.431640625000000000e-01,3.032226562500000000e-01,3.359375000000000000e-01,3.227539062500000000e-01,3.422851562500000000e-01,3.510742187500000000e-01,3.579101562500000000e-01,2.590530187755038241e+03,3.067095315315460539e+03,3.531759458145160352e+03,4.234878180734011949e+03,4.916367645772947981e+03,5.120662338744703447e+03,5.030872627102434308e+03,4.994662291982025636e+03,5.280968120413403085e+03,5.560982203765790473e+03,8.483168669044971466e-03,2.006960846483707428e-02,2.063320763409137726e-02,3.779034316539764404e-02,6.315972656011581421e-02,7.238154858350753784e-02,5.805227532982826233e-02,4.996550828218460083e-02,5.742606893181800842e-02,8.286705613136291504e-02,7.256689453125000000e+03,7.676586914062500000e+03,8.085717773437500000e+03,8.365649414062500000e+03,8.656347656250000000e+03,8.871679687500000000e+03,8.839379882812500000e+03,8.753247070312500000e+03,8.742480468750000000e+03,8.925512695312500000e+03,-3.307135009765625000e+02,-1.061198616027832031e+01,4.372344589233398438e+01,2.639246368408203125e+01,6.065271854400634766e+00,1.196512413024902344e+01,5.153716802597045898e-01,1.930894494056701660e+00,-1.028666210174560547e+01,5.190656661987304688e+00,-4.226740360260009766e+00,4.197707176208496094e+00,-2.206011772155761719e+00,6.467029094696044922e+00,7.616537094116210938e+00,7.042600154876708984e+00,-8.153396606445312500e+00,-6.657181262969970703e+00,-4.686367034912109375e+00,-6.634694576263427734e+00
3.486186007912997411e+03,3.609075698757044393e+03,3.649275592347709335e+03,3.426336017050282862e+03,3.234565844597114392e+03,3.084612662954086318e+03,2.924255645713201829e+03,2.831468087336058488e+03,2.807739911803418181e+03,2.769540591055193545e+03,1.886249005983307114e+01,1.264671544217234711e+01,2.237899860495762994e+01,2.184892203764265517e+01,2.151121843270713896e+01,2.245006010805860797e+01,3.341308853933809786e+01,7.470703125000000000e-02,1.337890625000000000e-01,2.275390625000000000e-01,3.203125000000000000e-01,4.033203125000000000e-01,4.990234375000000000e-01,5.410156250000000000e-01,5.776367187500000000e-01,5.869140625000000000e-01,5.786132812500000000e-01,3.370049931063334498e+03,3.491975128616662914e+03,4.528142975880648009e+03,5.245464031256766248e+03,5.621116549984943958e+03,5.777636535594042471e+03,5.953459513682919351e+03,6.046692291722856680e+03,6.080931211941322545e+03,6.073394483550853693e+03,1.203991379588842392e-02,1.317615434527397156e-02,1.873508840799331665e-02,3.489515930414199829e-02,5.220493674278259277e-02,7.563237845897674561e-02,7.019729912281036377e-02,6.936836242675781250e-02,8.891552686691284180e-02,1.083506792783737183e-01,7.795019531250000000e+03,8.053417968750000000e+03,8.591748046875000000e+03,8.871679687500000000e+03,8.871679687500000000e+03,8.860913085937500000e+03,8.860913085937500000e+03,8.914746093750000000e+03,9.065478515625000000e+03,8.947045898437500000e+03,-2.852563781738281250e+02,-3.589236450195312500e+01,8.126173973083496094e+00,-7.483097076416015625e+00,-1.862419891357421875e+01,-5.663365125656127930e-01,-1.191237926483154297e+01,-1.971668839454650879e+00,-5.169822692871093750e+00,6.826528072357177734e+00,4.788811683654785156e+00,1.228179073333740234e+01,4.245603084564208984e+00,1.950915527343750000e+01,1.435183048248291016e+01,5.819364547729492188e+00,-1.602425193786621094e+01,-4.201669692993164062e+00,2.627245903015136719e+00,-4.208286106586456299e-02
3.191450227907176668e+03,3.560113486262622246e+03,3.780639546960243479e+03,3.777951924413424422e+03,3.741267047068993179e+03,3.733881503602815428e+03,3.814706131948490111e+03,3.756009747740069997e+03,3.704579725223742571e+03,3.724283629766220656e+03,2.174206417045731854e+01,1.189870650405930164e+01,1.540520681616540166e+01,1.604317726092598306e+01,1.862743176810068491e+01,1.844707960514099199e+01,2.946925257604849335e+01,4.101562500000000000e-02,7.177734375000000000e-02,9.179687500000000000e-02,1.474609375000000000e-01,1.591796875000000000e-01,1.943359375000000000e-01,2.304687500000000000e-01,2.109375000000000000e-01,2.026367187500000000e-01,1.713867187500000000e-01,2.105640459649280274e+03,2.774652883853792446e+03,3.439111015474313717e+03,3.635515711511676272e+03,4.372815599250660853e+03,4.685080938145797518e+03,4.578397261806995630e+03,4.653816278837308346e+03,5.084335646852066020e+03,5.118443031251712455e+03,4.296990577131509781e-03,1.334034092724323273e-02,1.615503616631031036e-02,1.608252152800559998e-02,2.689895033836364746e-02,4.165918380022048950e-02,2.862205542623996735e-02,3.173878043889999390e-02,4.149086400866508484e-02,3.721214085817337036e-02,6.567626953125000000e+03,8.085717773437500000e+03,8.796313476562500000e+03,8.817846679687500000e+03,9.065478515625000000e+03,9.183911132812500000e+03,9.183911132812500000e+03,9.151611328125000000e+03,9.399243164062500000e+03,9.410009765625000000e+03,-3.740235900878906250e+02,-2.237645864486694336e+00,3.188702583312988281e+01,1.756898117065429688e+01,1.410037136077880859e+01,1.472948074340820312e+01,9.870403289794921875e+00,5.290591239929199219e+00,5.535469055175781250e+00,4.478470325469970703e+00,1.977946400642395020e+00,3.296538829803466797e+00,-1.930278182029724121e+00,1.224695205688476562e+00,1.503930687904357910e+00,5.104378700256347656e+00,-3.294304132461547852e+00,3.940188169479370117e+00,-3.489799737930297852e+00,-8.505256652832031250e+00
3.153824302231648289e+03,3.251773353415054771e+03,3.342987900319809341e+03,3.248797595313248621e+03,2.976966302073683437e+03,2.829360995560655738e+03,2.816477568796168725e+03,2.759098294590310161e+03,2.726093184634811678e+03,2.736140024076437840e+03,1.927402936328543248e+01,1.444914622324915321e+01,1.822579873663659100e+01,1.836825764708788000e+01,2.067811947776349868e+01,2.255781240207078753e+01,4.391387985542679218e+01,6.152343750000000000e-02,1.074218750000000000e-01,1.845703125000000000e-01,2.504882812500000000e-01,3.120117187500000000e-01,3.525390625000000000e-01,3.828125000000000000e-01,3.906250000000000000e-01,4.116210937500000000e-01,4.418945312500000000e-01,3.455984409131747725e+03,3.381437666767716109e+03,3.768559199689349043e+03,4.356407252550080557e+03,4.909148552009322884e+03,5.159295331989228544e+03,5.096482518020713542e+03,5.083434309102290172e+03,5.226757752450761473e+03,5.241413949947995206e+03,1.369691453874111176e-02,1.588466018438339233e-02,1.269922126084566116e-02,2.549596503376960754e-02,4.223832115530967712e-02,3.802244737744331360e-02,3.132878988981246948e-02,3.781483322381973267e-02,3.532605990767478943e-02,3.251443803310394287e-02,6.922924804687500000e+03,7.299755859375000000e+03,7.762719726562500000e+03,8.010351562500000000e+03,8.031884765625000000e+03,8.214916992187500000e+03,8.085717773437500000e+03,7.945751953125000000e+03,8.031884765625000000e+03,8.268750000000000000e+03,-2.829941406250000000e+02,-2.710145950317382812e+00,3.813765335083007812e+01,3.704591751098632812e+01,-1.815578460693359375e+01,1.271614265441894531e+01,-7.299553394317626953e+00,1.554575920104980469e+00,-7.153005123138427734e+00,7.616983413696289062e+00,-6.041275978088378906e+00,1.332445144653320312e+01,-1.450878977775573730e+00,5.080617904663085938e+00,6.827607154846191406e+00,7.657095909118652344e+00,-8.202108383178710938e+00,-1.019559001922607422e+01,-1.246552085876464844e+01,-6.657038211822509766e+00
3.076096068063563052e+03,3.238647816285020781e+03,3.329249731279314801e+03,3.336953077228148686e+03,3.305638604848636987e+03,3.256364547753368697e+03,3.131169631268176545e+03,2.955230199554387127e+03,2.942905819959248674e+03,2.886929261066901290e+03,1.813587862707662168e+01,1.297268315302144970e+01,1.758814677548241079e+01,2.116986243595284023e+01,2.194245790028450216e+01,2.150301297139024825e+01,3.912902965384976284e+01,6.152343750000000000e-02,7.128906250000000000e-02,9.033203125000000000e-02,1.298828125000000000e-01,1.420898437500000000e-01,2.333984375000000000e-01,3.032226562500000000e-01,3.374023437500000000e-01,3.886718750000000000e-01,3.969726562500000000e-01,3.230048017463726865e+03,2.891852498780340284e+03,2.650127454251726249e+03,3.217445899795555306e+03,3.498800343114628049e+03,3.964838040672874740e+03,4.211066343912263619e+03,4.480733835072895090e+03,4.517991857574019377e+03,4.614868668608676671e+03,1.670162566006183624e-02,1.391466893255710602e-02,4.690209869295358658e-03,8.385841734707355499e-03,1.504391431808471680e-02,3.614276647567749023e-02,5.189157277345657349e-02,7.129102945327758789e-02,6.789780408143997192e-02,8.085661381483078003e-02,7.009057617187500000e+03,7.181323242187500000e+03,7.364355468750000000e+03,7.859619140625000000e+03,7.913452148437500000e+03,8.236450195312500000e+03,8.214916992187500000e+03,8.139550781250000000e+03,8.268750000000000000e+03,8.257983398437500000e+03,-1.650403442382812500e+02,-1.217680263519287109e+01,-2.344613265991210938e+01,4.955155372619628906e+00,-1.961375045776367188e+01,-2.159066200256347656e+00,-2.749854564666748047e+00,-1.243443727493286133e+00,-4.491624832153320312e+00,1.009026050567626953e+01,-3.228995323181152344e+00,5.389571666717529297e+00,3.067279338836669922e+00,2.008943557739257812e+01,2.805528068542480469e+01,2.216479110717773438e+01,-1.137843227386474609e+01,-9.316086769104003906e-02,-5.881667137145996094e+00,-6.205456256866455078e+00
3.255036383866867254e+03,3.540667668081964621e+03,3.791560099356248429e+03,3.740108952168704946e+03,3.749421286507811601e+03,3.690953200566753367e+03,3.658267512626736789e+03,3.666020751131072302e+03,3.565389344455596984e+03,3.353714466068890488e+03,2.078475485599363637e+01,1.338473972652074728e+01,1.582429451853956337e+01,1.694743400741470296e+01,1.849609800158440720e+01,1.975406861743417508e+01,3.269719704493458323e+01,5.078125000000000000e-02,6.103515625000000000e-02,7.470703125000000000e-02,7.080078125000000000e-02,8.056640625000000000e-02,8.496093750000000000e-02,9.912109375000000000e-02,1.435546875000000000e-01,2.402343750000000000e-01,3.261718750000000000e-01,3.469939655690304335e+03,3.377620683353532513e+03,3.717521631941021951e+03,3.824729304137847976e+03,4.487043342287477572e+03,4.909932374786078071e+03,4.584545493916918531e+03,4.451686220764996506e+03,4.797258665706955071e+03,5.365418937036565694e+03,1.949037425220012665e-02,1.603400520980358124e-02,8.591604419052600861e-03,8.255348540842533112e-03,1.451907586306333542e-02,1.527036447077989578e-02,1.169936265796422958e-02,1.150839030742645264e-02,2.381258644163608551e-02,8.725041896104812622e-02,7.364355468750000000e+03,8.107250976562500000e+03,8.720947265625000000e+03,8.656347656250000000e+03,9.097778320312500000e+03,9.151611328125000000e+03,8.914746093750000000e+03,8.936279296875000000e+03,9.054711914062500000e+03,9.194677734375000000e+03,-2.540675201416015625e+02,-2.774348831176757812e+01,3.693117904663085938e+01,2.632934951782226562e+01,9.562769889831542969e+00,1.502718257904052734e+01,5.957732677459716797e+00,1.172607302665710449e+00,-4.322634696960449219e+00,4.608032703399658203e+00,-9.085122346878051758e-01,4.560681343078613281e+00,1.016469001770019531e-01,-2.545701563358306885e-01,-1.764497995376586914e+00,1.093077182769775391e+01,-4.172326087951660156e+00,-8.044376969337463379e-01,-3.647912025451660156e+00,-1.155951309204101562e+01
3.193126544009966437e+03,3.078403565302999141e+03,3.090869496470090326e+03,3.061564457680549822e+03,2.968836154323436404e+03,2.833139878259210946e+03,2.761587643190262497e+03,2.690277244705222529e+03,2.581458884304629919e+03,2.515099965139996584e+03,2.191557767568801296e+01,1.652577186576587209e+01,2.277532939272710877e+01,1.739753377110974597e+01,2.446255697207665136e+01,2.370408301531377049e+01,3.941568078401392938e+01,5.175781250000000000e-02,8.007812500000000000e-02,1.240234375000000000e-01,1.625976562500000000e-01,2.460937500000000000e-01,3.017578125000000000e-01,3.476562500000000000e-01,3.593750000000000000e-01,3.569335937500000000e-01,3.569335937500000000e-01,3.081691148756866824e+03,2.516349037725344715e+03,2.645159366374154160e+03,3.181513983333201850e+03,3.689223106364405794e+03,3.995350840446383700e+03,4.132538833224346490e+03,4.209442192014765169e+03,4.330925894676800453e+03,4.475524078037989966e+03,2.538202330470085144e-02,1.512416452169418335e-02,7.978859357535839081e-03,1.446646545082330704e-02,3.423614799976348877e-02,4.422470554709434509e-02,4.545395821332931519e-02,4.446151107549667358e-02,4.088974371552467346e-02,4.181934148073196411e-02,7.041357421875000000e+03,6.363061523437500000e+03,6.567626953125000000e+03,6.847558593750000000e+03,7.138256835937500000e+03,7.159790039062500000e+03,7.181323242187500000e+03,7.170556640625000000e+03,7.159790039062500000e+03,7.159790039062500000e+03,-1.825254516601562500e+02,-1.162769412994384766e+01,-1.513537883758544922e+01,2.905982780456542969e+01,-3.088907432556152344e+01,-4.220100402832031250e+00,-2.834070396423339844e+01,-4.365581989288330078e+00,3.906772851943969727e+00,7.383316516876220703e+00,4.469815731048583984e+00,1.969380950927734375e+01,1.694081878662109375e+01,1.922853279113769531e+01,8.861514091491699219e+00,1.581431961059570312e+01,7.473981857299804688e+00,-1.632350564002990723e+00,-2.335452651977539062e+01,-2.266111135482788086e+00
2.916003863021469442e+03,3.194811228172554365e+03,3.640848146944247674e+03,3.651829358678950484e+03,3.690501082516792849e+03,3.615873402749548859e+03,3.553215410267644984e+03,3.530860169062638761e+03,3.508058782946421161e+03,3.479453345956992507e+03,2.268021064090953587e+01,1.346083950986293587e+01,1.580770842510948704e+01,1.485662034457044633e+01,1.778413182408500859e+01,1.936055189928534404e+01,3.325821193237075590e+01,3.955078125000000000e-02,7.324218750000000000e-02,9.375000000000000000e-02,1.098632812500000000e-01,1.708984375000000000e-01,1.689453125000000000e-01,1.894531250000000000e-01,1.928710937500000000e-01,1.826171875000000000e-01,2.045898437500000000e-01,3.066739689170795828e+03,2.871324420682862183e+03,3.249166262676416409e+03,3.725270932549522968e+03,4.313344644842185517e+03,4.838730865239310333e+03,4.642923300893193300e+03,4.643070532702306082e+03,4.643286987946315094e+03,4.776209922037298384e+03,2.389010228216648102e-02,1.629005558788776398e-02,7.696681190282106400e-03,1.508157234638929367e-02,2.291164174675941467e-02,4.078257083892822266e-02,3.265253081917762756e-02,3.012775443494319916e-02,3.017127513885498047e-02,4.271490871906280518e-02,6.470727539062500000e+03,7.030590820312500000e+03,8.322583007812500000e+03,8.537915039062500000e+03,8.893212890625000000e+03,9.087011718750000000e+03,8.828613281250000000e+03,8.882446289062500000e+03,8.882446289062500000e+03,8.947045898437500000e+03,-3.164111022949218750e+02,-9.548103809356689453e-02,3.285013198852539062e+01,2.969302368164062500e+01,1.710782241821289062e+01,1.890780639648437500e+01,1.032462215423583984e+01,5.196845054626464844e+00,-1.495080351829528809e+00,1.626253485679626465e+00,-3.842443943023681641e+00,-1.359609812498092651e-01,-3.050427675247192383e+00,-2.206326484680175781e+00,-4.335758686065673828e+00,2.742677450180053711e+00,-6.812261104583740234e+00,-4.401559352874755859e+00,-7.147710323333740234e+00,-1.185337352752685547e+01
3.047510741909809440e+03,3.214935955732262300e+03,3.376507521619047111e+03,3.330115397830938036e+03,3.208163866547471116e+03,3.220052447476028647e+03,3.169013950130978628e+03,3.038009930089759109e+03,3.043287638725323177e+03,3.026675914714337978e+03,1.697040232856166497e+01,1.205370031855227531e+01,1.406947477833326232e+01,1.797334550369867046e+01,2.173173899930365138e+01,1.933333619752106713e+01,3.560613265029816432e+01,3.710937500000000000e-02,7.714843750000000000e-02,1.240234375000000000e-01,1.635742187500000000e-01,1.889648437500000000e-01,2.148437500000000000e-01,2.382812500000000000e-01,2.651367187500000000e-01,3.076171875000000000e-01,2.822265625000000000e-01,3.572402115443853290e+03,3.294817728768695360e+03,3.477970390172835778e+03,3.843657247247662781e+03,4.214462816157865745e+03,4.103075758135622891e+03,4.142888670202628418e+03,4.384347915487835962e+03,4.546086566379215583e+03,4.668904118600995389e+03,3.283781930804252625e-02,2.522010169923305511e-02,1.306310389190912247e-02,2.529128268361091614e-02,6.603275984525680542e-02,5.947310104966163635e-02,5.450631305575370789e-02,6.904008984565734863e-02,9.946848452091217041e-02,1.252024471759796143e-01,7.127490234375000000e+03,7.278222656250000000e+03,7.902685546875000000e+03,8.171850585937500000e+03,8.333349609375000000e+03,8.021118164062500000e+03,7.978051757812500000e+03,7.945751953125000000e+03,8.214916992187500000e+03,8.344116210937500000e+03,-2.830571289062500000e+02,7.072346210479736328e+00,1.797651481628417969e+01,2.058053016662597656e+01,3.588145017623901367e+00,1.048163414001464844e+01,-7.598933219909667969e+00,1.921918869018554688e+00,-1.177481174468994141e+00,1.403200531005859375e+01,1.747100257873535156e+01,1.072322654724121094e+01,-3.216112375259399414e+00,8.395534515380859375e+00,1.052220821380615234e+01,8.097979545593261719e+00,-1.344599533081054688e+01,4.154469490051269531e+00,7.446352958679199219e+00,3.514468967914581299e-01
