2.961492660595742109e+03,3.029646293158185927e+03,3.227523149382574502e+03,3.181518468853812919e+03,3.175818959393864134e+03,3.204534976082664343e+03,2.972812381143727634e+03,2.873713100249841318e+03,2.912873008805818699e+03,2.951418679894573415e+03,1.658344343727668502e+01,2.300091378598378355e+01,2.763833173540040278e+01,2.913934841265119147e+01,3.012223867022475687e+01,3.026680784857459727e+01,4.732063560073601849e+01,4.296875000000000000e-02,8.154296875000000000e-02,9.716796875000000000e-02,1.088867187500000000e-01,2.377929687500000000e-01,3.291015625000000000e-01,4.580078125000000000e-01,5.541992187500000000e-01,5.576171875000000000e-01,5.727539062500000000e-01,3.402403372577416121e+03,3.106984384435548236e+03,2.994253327638213705e+03,2.745939731372475762e+03,2.802870757440713533e+03,3.496302598131714603e+03,4.516936221422172821e+03,4.833304875146322956e+03,4.945840933709627279e+03,5.028725314656945557e+03,3.083179332315921783e-02,2.387536503374576569e-02,7.730092853307723999e-03,4.741837270557880402e-03,3.117747837677598000e-03,7.605157326906919479e-03,2.312997914850711823e-02,9.419876150786876678e-03,4.331078846007585526e-03,2.049674512818455696e-03,6.826025390625000000e+03,6.739892578125000000e+03,7.288989257812500000e+03,7.138256835937500000e+03,7.278222656250000000e+03,7.762719726562500000e+03,8.257983398437500000e+03,8.699414062500000000e+03,8.710180664062500000e+03,8.710180664062500000e+03,-4.013811645507812500e+02,-1.129142403602600098e+00,1.888331890106201172e+00,5.842049598693847656e+00,-2.291145086288452148e+00,2.877534389495849609e+00,2.215650558471679688e+00,-7.677408695220947266e+00,-4.229343891143798828e+00,5.793885707855224609e+00,-1.864040851593017578e+00,9.774429321289062500e+00,-8.889581680297851562e+00,-2.626054525375366211e+00,-7.321664094924926758e-01,2.088925361633300781e+00,-1.388366413116455078e+01,1.239751219749450684e+00,1.045474147796630859e+01,2.236625862121582031e+01
2.583289762868872003e+03,2.613337621929063971e+03,2.850970167379574832e+03,3.045767756344647751e+03,3.075858836034813066e+03,3.095207956082043438e+03,2.995914024989715472e+03,2.957421843483586599e+03,2.892246970717560998e+03,2.794894272796919267e+03,2.023870754555472118e+01,1.542032193758255509e+01,2.099364006849689446e+01,2.832163980677526283e+01,3.243242861089280638e+01,2.929208874138134178e+01,3.702639429643632951e+01,4.541015625000000000e-02,7.910156250000000000e-02,9.570312500000000000e-02,9.814453125000000000e-02,1.762695312500000000e-01,2.329101562500000000e-01,3.041992187500000000e-01,3.549804687500000000e-01,3.618164062500000000e-01,3.466796875000000000e-01,2.828038395858088734e+03,2.632276719463470272e+03,2.953402496487552526e+03,3.116524502062251486e+03,3.175335080020880923e+03,3.595961159672798658e+03,4.452292237846439093e+03,4.874040134669608051e+03,4.833239861497622769e+03,4.615736645734225021e+03,2.281120605766773224e-02,2.341611310839653015e-02,1.955754496157169342e-02,1.669195480644702911e-02,1.251690462231636047e-02,1.970884017646312714e-02,3.482661396265029907e-02,2.797704003751277924e-02,1.996724866330623627e-02,1.948110759258270264e-02,5.523266601562500000e+03,5.415600585937500000e+03,5.986230468750000000e+03,6.524560546875000000e+03,6.815258789062500000e+03,7.687353515625000000e+03,8.484082031250000000e+03,9.054711914062500000e+03,8.871679687500000000e+03,8.505615234375000000e+03,-3.995830383300781250e+02,-1.346926593780517578e+01,-1.806372261047363281e+01,1.839176940917968750e+01,2.009817123413085938e+00,-3.324688434600830078e+00,1.386636447906494141e+01,-5.144693851470947266e+00,-3.431412458419799805e+00,5.014309406280517578e+00,8.091669082641601562e+00,4.932489871978759766e+00,-8.937136650085449219e+00,1.605372905731201172e+00,4.827891349792480469e+00,6.363999366760253906e+00,5.657110214233398438e+00,-6.035460472106933594e+00,-1.037832260131835938e+01,1.202713966369628906e+01
2.709561217628060149e+03,2.825348111878839973e+03,3.009289185573941722e+03,3.005803566357982618e+03,2.923848952672799442e+03,2.883972979790025875e+03,2.908470016173374006e+03,2.976789580180804478e+03,2.894513392685126291e+03,2.767916642286593287e+03,1.870849668169827495e+01,1.457128741185536569e+01,1.966924684239778642e+01,2.575725983463190616e+01,3.023076008340304099e+01,2.759455032413546505e+01,3.692260192752013381e+01,6.445312500000000000e-02,1.157226562500000000e-01,1.616210937500000000e-01,1.958007812500000000e-01,2.480468750000000000e-01,2.758789062500000000e-01,3.120117187500000000e-01,3.183593750000000000e-01,3.227539062500000000e-01,3.222656250000000000e-01,3.209624754977823613e+03,3.134563811435362823e+03,3.386150935280102203e+03,3.471171654561062496e+03,3.416832474987837031e+03,3.654166353771690865e+03,4.022905715887272891e+03,4.188947304307627746e+03,4.144697904418228063e+03,4.029520265870086860e+03,5.295240879058837891e-02,7.254077494144439697e-02,6.661812961101531982e-02,8.348440378904342651e-02,7.997573912143707275e-02,9.573789685964584351e-02,8.582314103841781616e-02,7.423074543476104736e-02,5.775985121726989746e-02,6.058675050735473633e-02,6.341528320312500000e+03,6.578393554687500000e+03,7.224389648437500000e+03,7.245922851562500000e+03,7.041357421875000000e+03,7.299755859375000000e+03,8.128784179687500000e+03,8.397949218750000000e+03,8.301049804687500000e+03,7.719653320312500000e+03,-3.902066040039062500e+02,-7.845278382301330566e-01,-2.151696395874023438e+01,1.341685676574707031e+01,-3.079221248626708984e-01,-1.539114594459533691e+00,1.343314361572265625e+01,-4.608224391937255859e+00,-3.088602304458618164e+00,3.255427837371826172e+00,2.876325607299804688e+00,1.571948885917663574e+00,-8.538433074951171875e+00,2.876531124114990234e+00,2.516190052032470703e+00,7.656503915786743164e-01,2.993503332138061523e+00,-3.488980293273925781e+00,-9.235509872436523438e+00,1.126787757873535156e+01
2.646434945413712740e+03,2.775198605656877135e+03,2.959309219354567631e+03,3.046060432187614424e+03,2.929820181193619646e+03,2.769975739768452513e+03,2.695359272916210557e+03,2.715029541435941610e+03,2.658280765222152240e+03,2.561856648163542559e+03,1.940077396426637080e+01,1.411919629062952453e+01,2.019307574077122425e+01,2.402700823743842307e+01,2.846469640736915707e+01,2.723170644682401331e+01,3.692130628710397389e+01,7.080078125000000000e-02,1.142578125000000000e-01,1.337890625000000000e-01,1.362304687500000000e-01,1.699218750000000000e-01,1.918945312500000000e-01,2.475585937500000000e-01,2.788085937500000000e-01,2.739257812500000000e-01,2.763671875000000000e-01,3.354749417090103179e+03,3.296042291954390748e+03,3.610252143722942947e+03,3.414787726240689153e+03,3.139180645391893449e+03,3.376373276592306865e+03,3.715176244241874883e+03,3.736113658969381959e+03,3.657719570246708827e+03,3.527859555351551535e+03,4.778096824884414673e-02,6.121548637747764587e-02,5.669734999537467957e-02,3.580510988831520081e-02,2.299045212566852570e-02,4.560126736760139465e-02,6.627187877893447876e-02,7.170704007148742676e-02,6.281907856464385986e-02,5.986800789833068848e-02,6.330761718750000000e+03,6.438427734375000000e+03,7.213623046875000000e+03,7.224389648437500000e+03,6.524560546875000000e+03,6.427661132812500000e+03,6.901391601562500000e+03,6.955224609375000000e+03,6.696826171875000000e+03,6.266162109375000000e+03,-3.595606384277343750e+02,7.592912197113037109e+00,-2.866172027587890625e+01,3.556763172149658203e+00,-5.539620399475097656e+00,-3.554239869117736816e-01,1.312049865722656250e+01,-3.842834472656250000e+00,-3.895853519439697266e+00,-2.338877469301223755e-01,2.858405351638793945e+00,4.197112083435058594e+00,-6.708386898040771484e+00,-1.593603372573852539e+00,-6.029964685440063477e-01,3.677492618560791016e+00,6.409420490264892578e+00,-1.030994534492492676e+00,-6.476497173309326172e+00,1.140392112731933594e+01
2.975085711081665977e+03,3.023967985057390251e+03,3.175819664556022872e+03,3.190762093552749320e+03,3.156729222278884208e+03,3.042139497229317385e+03,2.928435857876084810e+03,3.067324585024776297e+03,3.245673791873099617e+03,3.304668862873172202e+03,1.699734431245911637e+01,2.201515773133334974e+01,2.641270351173012898e+01,2.851501746265075710e+01,2.949148484119156421e+01,2.969167175434674633e+01,4.671759690719271418e+01,3.662109375000000000e-02,4.980468750000000000e-02,8.105468750000000000e-02,6.445312500000000000e-02,6.542968750000000000e-02,5.810546875000000000e-02,4.785156250000000000e-02,6.689453125000000000e-02,7.763671875000000000e-02,1.650390625000000000e-01,3.387068365225049547e+03,2.965354185360720294e+03,2.710143682581218854e+03,2.911178049925842060e+03,2.881724838912598898e+03,2.409904462145044818e+03,2.031017525122938650e+03,2.342331233654789230e+03,2.885784077140903719e+03,3.005936413149453529e+03,2.754903957247734070e-02,1.737935468554496765e-02,4.159989766776561737e-03,4.798909649252891541e-03,3.951773978769779205e-03,1.217407174408435822e-03,5.410010926425457001e-04,6.748507148586213589e-04,1.029457664117217064e-03,1.021656091324985027e-03,6.944458007812500000e+03,6.686059570312500000e+03,6.944458007812500000e+03,7.299755859375000000e+03,7.278222656250000000e+03,6.416894531250000000e+03,5.921630859375000000e+03,6.492260742187500000e+03,7.450488281250000000e+03,7.655053710937500000e+03,-3.902840270996093750e+02,3.862389326095581055e+00,5.796589851379394531e+00,9.920059204101562500e+00,1.063875198364257812e+00,5.563137054443359375e+00,4.660984516143798828e+00,-4.569304466247558594e+00,-1.473366260528564453e+00,7.177997112274169922e+00,2.055269330739974976e-01,1.074732494354248047e+01,-7.185281753540039062e+00,-1.487897157669067383e+00,-4.598224908113479614e-02,3.145192623138427734e+00,-1.181388473510742188e+01,5.725791454315185547e-01,9.041195869445800781e+00,2.013975334167480469e+01
2.742410531539930616e+03,2.705675823268901695e+03,2.634608084296936340e+03,2.953700214643980416e+03,3.051055693670105939e+03,2.963281108925401895e+03,2.971167671653891375e+03,3.019936374272999728e+03,2.931537700460848100e+03,2.800106704016451204e+03,1.974285328328149092e+01,1.532655961552584145e+01,1.839064567698759589e+01,2.592246052484223640e+01,2.910971827111992383e+01,2.702976318353048413e+01,3.704874034834222130e+01,2.050781250000000000e-02,2.246093750000000000e-02,3.613281250000000000e-02,3.759765625000000000e-02,4.443359375000000000e-02,6.640625000000000000e-02,7.861328125000000000e-02,1.157226562500000000e-01,1.376953125000000000e-01,1.181640625000000000e-01,3.011965466983386705e+03,2.384854089547015974e+03,1.756682087334614607e+03,2.242872427544239144e+03,2.730301353622704482e+03,2.550653140103609076e+03,2.580655874074318490e+03,2.740868239284523497e+03,3.006309164519605474e+03,2.958397813912701167e+03,2.369963191449642181e-02,1.243147347122430801e-02,1.940218615345656872e-03,2.859791973605751991e-03,7.974429987370967865e-03,5.640523973852396011e-03,6.559566594660282135e-03,9.500084444880485535e-03,1.968467235565185547e-02,2.640997990965843201e-02,6.427661132812500000e+03,5.900097656250000000e+03,4.758837890625000000e+03,5.770898437500000000e+03,6.384594726562500000e+03,5.900097656250000000e+03,5.910864257812500000e+03,6.158496093750000000e+03,6.266162109375000000e+03,5.900097656250000000e+03,-3.562789916992187500e+02,1.291539573669433594e+01,6.226170063018798828e-01,3.172513389587402344e+01,1.448963260650634766e+01,8.752958297729492188e+00,1.874586868286132812e+01,3.275484800338745117e+00,1.298865675926208496e+00,8.505707740783691406e+00,1.284878540039062500e+01,8.224364280700683594e+00,-3.555173635482788086e+00,2.610623836517333984e+00,2.649115800857543945e+00,2.387372255325317383e+00,4.735007762908935547e+00,-2.669956684112548828e+00,-8.312965393066406250e+00,9.183138847351074219e+00
2.745865151671357580e+03,2.813541064199383982e+03,3.016951194263581328e+03,3.105591616357503881e+03,3.072976496505863452e+03,2.986450739519945728e+03,2.817756252099863104e+03,2.768371416504122863e+03,2.758613131822613468e+03,2.743603856162347711e+03,1.450672025452485769e+01,1.896141190159499601e+01,2.243916924482334352e+01,2.358155521203419624e+01,2.663187822899525159e+01,2.603453510272915139e+01,4.426229475023640703e+01,5.078125000000000000e-02,7.958984375000000000e-02,9.619140625000000000e-02,9.423828125000000000e-02,1.591796875000000000e-01,2.021484375000000000e-01,2.788085937500000000e-01,3.286132812500000000e-01,3.349609375000000000e-01,3.276367187500000000e-01,3.072529484559906450e+03,2.907454808626287559e+03,3.063132164783726694e+03,2.947300312151064645e+03,2.738339995249498770e+03,3.101046744230799959e+03,3.493694489152681854e+03,3.566173084119796840e+03,3.463958046850696519e+03,3.444210710651784211e+03,4.463426023721694946e-02,4.756317660212516785e-02,3.379160538315773010e-02,1.659026369452476501e-02,6.817765999585390091e-03,1.667541079223155975e-02,5.348061397671699524e-02,5.403799191117286682e-02,5.377975851297378540e-02,5.277508497238159180e-02,6.233862304687500000e+03,6.319995117187500000e+03,7.062890625000000000e+03,7.159790039062500000e+03,6.912158203125000000e+03,7.267456054687500000e+03,7.396655273437500000e+03,7.418188476562500000e+03,7.213623046875000000e+03,7.170556640625000000e+03,-3.484409484863281250e+02,2.196037483215332031e+01,-1.352157211303710938e+01,-2.846851825714111328e+00,-8.621186256408691406e+00,1.353777050971984863e+00,3.105585277080535889e-01,-3.303414106369018555e+00,1.057698845863342285e+00,3.043103456497192383e+00,-1.028546905517578125e+01,2.144789934158325195e+00,-7.205779075622558594e+00,1.181622147560119629e+00,-3.227533817291259766e+00,-1.354877948760986328e+00,-1.023514556884765625e+01,5.074181079864501953e+00,5.222747325897216797e+00,1.273751735687255859e+01
2.770460250582738809e+03,2.744968511400282750e+03,2.873819209619597132e+03,3.016195727170321334e+03,2.917195494371329914e+03,2.950910624684589038e+03,3.052681755894711841e+03,3.195883273214817564e+03,3.164868527968781109e+03,3.039580345613413556e+03,2.019548618172044741e+01,1.507497155173376058e+01,2.033933537026928562e+01,2.804951836848061575e+01,3.200098565058002720e+01,2.918570133750436923e+01,3.700376155528650202e+01,5.273437500000000000e-02,6.250000000000000000e-02,7.177734375000000000e-02,6.201171875000000000e-02,5.224609375000000000e-02,9.716796875000000000e-02,1.303710937500000000e-01,1.562500000000000000e-01,2.309570312500000000e-01,2.529296875000000000e-01,2.879253197788287252e+03,2.432808203195973874e+03,2.139247521597344985e+03,2.476314617220192758e+03,2.265205712849646261e+03,2.452899374453552809e+03,2.765412167423212395e+03,3.395509110922468608e+03,3.320902068622966908e+03,3.477846538782860080e+03,2.724961936473846436e-02,1.837824285030364990e-02,4.744917619973421097e-03,5.364245269447565079e-03,4.575218074023723602e-03,7.844563573598861694e-03,1.021664030849933624e-02,2.017276734113693237e-02,1.231620740145444870e-02,1.604259572923183441e-02,6.147729492187500000e+03,5.760131835937500000e+03,5.770898437500000000e+03,6.223095703125000000e+03,5.663232421875000000e+03,5.835498046875000000e+03,6.610693359375000000e+03,7.902685546875000000e+03,7.795019531250000000e+03,7.622753906250000000e+03,-3.865081481933593750e+02,-4.817018985748291016e+00,-1.351209259033203125e+01,1.783731079101562500e+01,1.227617740631103516e+00,-3.769889593124389648e+00,1.387582969665527344e+01,-2.554195404052734375e+00,-1.696841239929199219e+00,6.158506393432617188e+00,7.561310768127441406e+00,4.886889934539794922e+00,-7.659218311309814453e+00,2.204947710037231445e+00,6.067160129547119141e+00,6.346091270446777344e+00,5.624854087829589844e+00,-5.517661094665527344e+00,-1.000702857971191406e+01,1.081798171997070312e+01
2.824240290058589380e+03,2.768357663004354436e+03,3.037393835041325019e+03,3.150555311267439265e+03,3.082658691724054279e+03,3.057533435924476635e+03,3.053029486545422060e+03,3.080688463332984611e+03,3.099187242857005913e+03,2.992041948393811253e+03,1.484534947414259243e+01,2.173814979005708281e+01,2.566115772475934165e+01,2.784359279393209619e+01,2.838729121550033696e+01,2.936575674415308512e+01,4.616787391679042685e+01,4.296875000000000000e-02,6.347656250000000000e-02,8.398437500000000000e-02,8.886718750000000000e-02,1.284179687500000000e-01,1.562500000000000000e-01,2.299804687500000000e-01,3.212890625000000000e-01,4.116210937500000000e-01,5.024414062500000000e-01,2.763881189321256898e+03,2.296621943168232974e+03,2.430480380627469458e+03,2.851996841162928831e+03,2.983786457416447774e+03,2.949987168969772938e+03,3.086464971554098611e+03,3.086052883244058648e+03,3.453180990624613514e+03,4.073621460645759271e+03,3.680317848920822144e-02,2.097980491816997528e-02,7.884797640144824982e-03,1.334091089665889740e-02,2.677452191710472107e-02,3.075987845659255981e-02,2.986356616020202637e-02,2.397382631897926331e-02,2.299908176064491272e-02,2.243480086326599121e-02,6.255395507812500000e+03,5.717065429687500000e+03,6.449194335937500000e+03,6.922924804687500000e+03,7.116723632812500000e+03,7.213623046875000000e+03,7.439721679687500000e+03,7.439721679687500000e+03,7.698120117187500000e+03,8.214916992187500000e+03,-3.914873352050781250e+02,1.162813758850097656e+01,4.218929290771484375e+00,5.613780975341796875e+00,-5.841705322265625000e+00,-2.008061885833740234e+00,1.352905631065368652e+00,-3.981964111328125000e+00,-2.311817836016416550e-03,6.686975955963134766e+00,-6.128535747528076172e+00,5.468879699707031250e+00,-9.080856323242187500e+00,-1.259407877922058105e+00,2.007629871368408203e-01,2.986521959304809570e+00,-1.368648242950439453e+01,9.197996854782104492e-01,7.527561187744140625e+00,1.842397499084472656e+01
2.646434945413712740e+03,2.775198605656877135e+03,2.959309219354567631e+03,3.046060432187614424e+03,2.929820181193619646e+03,2.769975739768452513e+03,2.695359272916210557e+03,2.715029541435941610e+03,2.658280765222152240e+03,2.561856648163542559e+03,1.940077396426637080e+01,1.411919629062952453e+01,2.019307574077122425e+01,2.402700823743842307e+01,2.846469640736915707e+01,2.723170644682401331e+01,3.692130628710397389e+01,7.080078125000000000e-02,1.142578125000000000e-01,1.337890625000000000e-01,1.362304687500000000e-01,1.699218750000000000e-01,1.918945312500000000e-01,2.475585937500000000e-01,2.788085937500000000e-01,2.739257812500000000e-01,2.763671875000000000e-01,3.354749417090103179e+03,3.296042291954390748e+03,3.610252143722942947e+03,3.414787726240689153e+03,3.139180645391893449e+03,3.376373276592306865e+03,3.715176244241874883e+03,3.736113658969381959e+03,3.657719570246708827e+03,3.527859555351551535e+03,4.778096824884414673e-02,6.121548637747764587e-02,5.669734999537467957e-02,3.580510988831520081e-02,2.299045212566852570e-02,4.560126736760139465e-02,6.627187877893447876e-02,7.170704007148742676e-02,6.281907856464385986e-02,5.986800789833068848e-02,6.330761718750000000e+03,6.438427734375000000e+03,7.213623046875000000e+03,7.224389648437500000e+03,6.524560546875000000e+03,6.427661132812500000e+03,6.901391601562500000e+03,6.955224609375000000e+03,6.696826171875000000e+03,6.266162109375000000e+03,-3.595606384277343750e+02,7.592912197113037109e+00,-2.866172027587890625e+01,3.556763172149658203e+00,-5.539620399475097656e+00,-3.554239869117736816e-01,1.312049865722656250e+01,-3.842834472656250000e+00,-3.895853519439697266e+00,-2.338877469301223755e-01,2.858405351638793945e+00,4.197112083435058594e+00,-6.708386898040771484e+00,-1.593603372573852539e+00,-6.029964685440063477e-01,3.677492618560791016e+00,6.409420490264892578e+00,-1.030994534492492676e+00,-6.476497173309326172e+00,1.140392112731933594e+01
