3.210839969762300370e+03,3.237011282519821179e+03,3.260203547251390773e+03,3.454201192650250960e+03,3.544438583655933598e+03,3.255351249820864268e+03,2.946649421890352187e+03,2.966450470397480785e+03,3.024629666019403430e+03,2.918079690459927861e+03,2.637745068378812618e+01,1.271700166217019934e+01,1.907053605817694830e+01,1.342099806815740770e+01,1.693162277210423738e+01,1.806166779049847548e+01,3.424543753740456964e+01,1.542968750000000000e-01,1.801757812500000000e-01,1.914062500000000000e-01,1.054687500000000000e-01,4.785156250000000000e-02,2.539062500000000000e-02,1.904296875000000000e-02,1.708984375000000000e-02,1.708984375000000000e-02,1.757812500000000000e-02,5.203813760164654013e+03,5.307635676546221475e+03,5.240781830758483011e+03,4.470095407460474235e+03,3.348901647618079096e+03,2.431162681822323066e+03,1.793056337492846069e+03,1.833773954519142080e+03,1.925542346393430762e+03,1.782174151247142845e+03,1.205644682049751282e-01,1.488787531852722168e-01,6.670431047677993774e-02,1.967876963317394257e-02,5.112659651786088943e-03,1.825675833970308304e-03,7.129847654141485691e-04,7.312795496545732021e-04,8.946195011958479881e-04,7.350064697675406933e-04,8.817846679687500000e+03,8.903979492187500000e+03,8.785546875000000000e+03,8.387182617187500000e+03,7.945751953125000000e+03,6.922924804687500000e+03,6.115429687500000000e+03,6.158496093750000000e+03,6.276928710937500000e+03,6.018530273437500000e+03,-4.701607666015625000e+02,4.925944137573242188e+01,3.012357902526855469e+01,2.598292350769042969e+01,2.512887763977050781e+01,2.856836128234863281e+01,1.763696479797363281e+01,1.996227073669433594e+01,6.110602378845214844e+00,7.258534908294677734e+00,-2.147776484489440918e-01,-5.069872379302978516e+00,-4.787987709045410156e+00,-4.154322624206542969e+00,-3.146938800811767578e+00,1.364474177360534668e+00,1.965859681367874146e-01,7.349656522274017334e-02,-2.942130565643310547e+00,-3.412749767303466797e+00
3.126470631419761958e+03,3.190088111916913022e+03,3.333636642433044926e+03,3.340095839145574246e+03,3.322653371569598676e+03,3.128626521610459804e+03,2.756101912857011484e+03,2.410681197895677997e+03,2.257629923309511923e+03,2.091547067693351437e+03,3.087923841090811550e+01,1.510842851112304963e+01,1.726813110053899791e+01,1.816272742899881010e+01,1.532708695559817258e+01,1.532497137518228492e+01,3.076612007381281799e+01,1.123046875000000000e-01,1.337890625000000000e-01,1.567382812500000000e-01,9.570312500000000000e-02,5.468750000000000000e-02,3.906250000000000000e-02,1.953125000000000000e-02,1.513671875000000000e-02,1.513671875000000000e-02,1.171875000000000000e-02,5.210996830367304028e+03,5.038845127999401484e+03,4.429804144089810507e+03,3.604961853659628105e+03,3.362350067282048713e+03,2.653026007659523202e+03,1.882467316184967785e+03,1.453207935581205220e+03,1.298650445405439768e+03,1.109052642083335286e+03,1.351355463266372681e-01,1.989898234605789185e-01,6.711040437221527100e-02,2.557828463613986969e-02,1.456811279058456421e-02,5.764344241470098495e-03,2.133641159161925316e-03,9.813474025577306747e-04,5.659457528963685036e-04,3.149223339278250933e-04,8.871679687500000000e+03,8.785546875000000000e+03,8.591748046875000000e+03,8.042651367187500000e+03,7.751953125000000000e+03,6.998291015625000000e+03,5.275634765625000000e+03,3.736010742187500000e+03,3.176147460937500000e+03,2.368652343750000000e+03,-4.471114196777343750e+02,6.466398620605468750e+01,3.641181182861328125e+01,2.651979064941406250e+01,1.022582626342773438e+01,9.341962814331054688e+00,4.778798103332519531e+00,5.109138965606689453e+00,-2.361966222524642944e-01,2.131226539611816406e+00,-1.530953168869018555e+00,-5.506287813186645508e-01,-5.410695075988769531e+00,-5.090128421783447266e+00,-8.606806755065917969e+00,-5.788981437683105469e+00,-6.436892032623291016e+00,-4.995309829711914062e+00,-6.169095993041992188e+00,-6.688239574432373047e+00
3.292306650744945273e+03,3.333524273571139020e+03,3.466666145958730340e+03,3.443773755744635309e+03,3.343761854563932047e+03,3.331771886413772791e+03,3.399380023252937463e+03,3.445108773271335394e+03,3.505622668245226123e+03,3.437796646627396058e+03,2.448523458501340144e+01,1.440472170649710648e+01,1.469464481382600418e+01,1.457788448179824314e+01,1.532113481528026711e+01,1.959384711880490570e+01,3.010491659627187033e+01,1.225585937500000000e-01,1.655273437500000000e-01,2.182617187500000000e-01,2.016601562500000000e-01,2.045898437500000000e-01,1.948242187500000000e-01,1.689453125000000000e-01,1.206054687500000000e-01,7.617187500000000000e-02,4.443359375000000000e-02,5.455949272094628213e+03,5.504814994804947673e+03,5.525117279885211246e+03,5.398355432643507811e+03,5.431973864763787788e+03,5.461991512504673665e+03,5.252012852799826760e+03,4.879928386440830764e+03,4.119239651586926811e+03,3.228661863404176074e+03,1.024503633379936218e-01,1.038608700037002563e-01,4.022288322448730469e-02,3.506913781166076660e-02,3.634316101670265198e-02,4.319594427943229675e-02,3.759801760315895081e-02,2.374786697328090668e-02,1.113309897482395172e-02,5.012773443013429642e-03,9.097778320312500000e+03,9.097778320312500000e+03,9.108544921875000000e+03,9.065478515625000000e+03,8.936279296875000000e+03,8.968579101562500000e+03,8.957812500000000000e+03,8.860913085937500000e+03,8.354882812500000000e+03,7.590454101562500000e+03,-3.666993713378906250e+02,6.512321472167968750e+00,5.284712982177734375e+01,2.017823982238769531e+01,6.889267921447753906e+00,1.701593017578125000e+01,3.712038755416870117e+00,7.960932254791259766e+00,-1.757287979125976562e+00,3.409644126892089844e+00,1.460128188133239746e+00,5.701542854309082031e+00,-3.506120920181274414e+00,-3.350142240524291992e-01,-3.413199901580810547e+00,-1.086466193199157715e+00,-1.196287345886230469e+01,-8.460769653320312500e+00,-4.935697078704833984e+00,-6.409591197967529297e+00
3.564274893927692574e+03,3.663016530287832211e+03,3.754094478462393454e+03,3.619848370508729658e+03,3.108570590294072190e+03,2.310192682347750178e+03,1.676478698759208783e+03,1.429154365464430384e+03,1.255728761504962677e+03,1.155094483336892608e+03,3.294453204523264134e+01,1.460369698835223851e+01,1.522049663610259707e+01,1.534180500831334726e+01,1.521504804034755587e+01,1.469473609058721308e+01,2.914342889557698868e+01,5.468750000000000000e-02,6.250000000000000000e-02,6.591796875000000000e-02,3.613281250000000000e-02,1.904296875000000000e-02,1.464843750000000000e-02,1.513671875000000000e-02,1.464843750000000000e-02,1.416015625000000000e-02,1.464843750000000000e-02,4.494236563884744101e+03,4.325651830302625967e+03,4.044095140133386849e+03,3.356020875472251646e+03,2.296966310360355692e+03,1.340940112720916204e+03,8.125097562550472503e+02,6.243269622118448297e+02,5.101547098298783567e+02,4.450852970640414128e+02,2.883158251643180847e-02,2.916062436997890472e-02,1.139495708048343658e-02,5.055761896073818207e-03,2.029068069532513618e-03,5.019082454964518547e-04,9.247667185263708234e-05,4.230758349876850843e-05,2.187900827266275883e-05,1.371430062135914341e-05,8.527148437500000000e+03,8.882446289062500000e+03,8.925512695312500000e+03,8.430249023437500000e+03,6.524560546875000000e+03,3.337646484375000000e+03,1.130493164062500000e+03,6.029296875000000000e+02,4.414306640625000000e+02,3.445312500000000000e+02,-4.818207092285156250e+02,5.844756698608398438e+01,4.098218154907226562e+01,2.336043739318847656e+01,1.146354770660400391e+01,8.081974983215332031e+00,1.862350463867187500e+00,-7.106841206550598145e-01,-2.814809083938598633e+00,-1.996592521667480469e+00,-3.050850629806518555e+00,-3.335464000701904297e+00,-7.458353996276855469e+00,-8.631111145019531250e+00,-1.149378776550292969e+01,-1.234898853302001953e+01,-1.245486545562744141e+01,-1.036450767517089844e+01,-1.046959400177001953e+01,-1.072167682647705078e+01
3.210839969762300370e+03,3.237011282519821179e+03,3.260203547251390773e+03,3.454201192650250960e+03,3.544438583655933598e+03,3.255351249820864268e+03,2.946649421890352187e+03,2.966450470397480785e+03,3.024629666019403430e+03,2.918079690459927861e+03,2.637745068378812618e+01,1.271700166217019934e+01,1.907053605817694830e+01,1.342099806815740770e+01,1.693162277210423738e+01,1.806166779049847548e+01,3.424543753740456964e+01,1.542968750000000000e-01,1.801757812500000000e-01,1.914062500000000000e-01,1.054687500000000000e-01,4.785156250000000000e-02,2.539062500000000000e-02,1.904296875000000000e-02,1.708984375000000000e-02,1.708984375000000000e-02,1.757812500000000000e-02,5.203813760164654013e+03,5.307635676546221475e+03,5.240781830758483011e+03,4.470095407460474235e+03,3.348901647618079096e+03,2.431162681822323066e+03,1.793056337492846069e+03,1.833773954519142080e+03,1.925542346393430762e+03,1.782174151247142845e+03,1.205644682049751282e-01,1.488787531852722168e-01,6.670431047677993774e-02,1.967876963317394257e-02,5.112659651786088943e-03,1.825675833970308304e-03,7.129847654141485691e-04,7.312795496545732021e-04,8.946195011958479881e-04,7.350064697675406933e-04,8.817846679687500000e+03,8.903979492187500000e+03,8.785546875000000000e+03,8.387182617187500000e+03,7.945751953125000000e+03,6.922924804687500000e+03,6.115429687500000000e+03,6.158496093750000000e+03,6.276928710937500000e+03,6.018530273437500000e+03,-4.701607666015625000e+02,4.925944137573242188e+01,3.012357902526855469e+01,2.598292350769042969e+01,2.512887763977050781e+01,2.856836128234863281e+01,1.763696479797363281e+01,1.996227073669433594e+01,6.110602378845214844e+00,7.258534908294677734e+00,-2.147776484489440918e-01,-5.069872379302978516e+00,-4.787987709045410156e+00,-4.154322624206542969e+00,-3.146938800811767578e+00,1.364474177360534668e+00,1.965859681367874146e-01,7.349656522274017334e-02,-2.942130565643310547e+00,-3.412749767303466797e+00
2.822868281519786251e+03,2.907140780077226282e+03,3.165365109830509937e+03,3.308881624200218539e+03,3.097787117750708603e+03,2.512084118113194108e+03,3.184134727374409067e+03,3.291746723146892691e+03,3.142690012177459721e+03,3.006735246383634603e+03,2.385969813010686735e+01,1.116357468658183905e+01,1.568645518639852732e+01,1.432272695684553909e+01,1.615473632955164263e+01,1.998467018557357733e+01,3.930883686022236390e+01,1.640625000000000000e-01,1.738281250000000000e-01,1.816406250000000000e-01,6.396484375000000000e-02,2.392578125000000000e-02,2.587890625000000000e-02,5.566406250000000000e-02,1.455078125000000000e-01,2.548828125000000000e-01,3.725585937500000000e-01,5.469440166190547643e+03,5.328593693846415590e+03,4.690857344785142232e+03,3.413430784681431305e+03,2.464101009931776389e+03,1.360916453208749317e+03,2.442714654325355241e+03,4.185483179446060603e+03,4.832002898649016061e+03,5.137911542915375321e+03,7.959727942943572998e-02,1.030569747090339661e-01,3.130094707012176514e-02,7.361618336290121078e-03,2.855641068890690804e-03,4.988785367459058762e-04,1.402506721206009388e-03,1.034198608249425888e-02,2.995277568697929382e-02,5.517940595746040344e-02,8.397949218750000000e+03,8.408715820312500000e+03,8.214916992187500000e+03,7.396655273437500000e+03,6.815258789062500000e+03,4.521972656250000000e+03,6.912158203125000000e+03,7.945751953125000000e+03,8.204150390625000000e+03,8.301049804687500000e+03,-3.611327209472656250e+02,1.915339851379394531e+01,5.937061309814453125e+01,3.381031417846679688e+01,-1.289721965789794922e+01,1.801696014404296875e+01,-1.135515880584716797e+01,6.086900234222412109e+00,-7.804127693176269531e+00,1.481150245666503906e+01,-3.479091167449951172e+00,1.081229972839355469e+01,-4.311108589172363281e+00,-5.202278494834899902e-01,-3.415678501129150391e+00,-1.297623366117477417e-01,-8.515695571899414062e+00,-9.451878547668457031e+00,-7.075791358947753906e+00,4.950302600860595703e+00
3.270662175691338689e+03,3.241496215128769109e+03,3.044338033821510635e+03,2.933816220542500105e+03,2.861176190421461342e+03,2.860883784452253622e+03,2.957792749141823151e+03,2.977429507924935479e+03,3.060500799840807758e+03,3.240521559386329045e+03,3.265736418519276185e+01,1.433827304289778759e+01,1.613111918256052135e+01,1.391030198143506347e+01,2.049579346802745050e+01,1.949121186674770101e+01,3.298972649336008800e+01,1.459960937500000000e-01,2.563476562500000000e-01,3.642578125000000000e-01,4.111328125000000000e-01,4.370117187500000000e-01,4.140625000000000000e-01,3.642578125000000000e-01,2.885742187500000000e-01,2.143554687500000000e-01,1.464843750000000000e-01,5.734957525412937684e+03,5.827438605490558075e+03,6.123755658251951900e+03,6.332954028618816665e+03,6.437723008567170837e+03,6.427046804552423964e+03,6.227248431385400181e+03,6.040225976549906591e+03,5.814713605660437679e+03,5.498321926944781808e+03,6.266412138938903809e-02,1.012821495532989502e-01,9.516008943319320679e-02,9.287271648645401001e-02,9.535652399063110352e-02,9.293799102306365967e-02,7.204199582338333130e-02,6.235840171575546265e-02,3.950989618897438049e-02,1.953538320958614349e-02,9.151611328125000000e+03,9.151611328125000000e+03,9.194677734375000000e+03,9.313110351562500000e+03,9.334643554687500000e+03,9.345410156250000000e+03,9.323876953125000000e+03,9.216210937500000000e+03,9.011645507812500000e+03,8.914746093750000000e+03,-3.778203735351562500e+02,-1.715812492370605469e+01,5.379574584960937500e+01,2.573846626281738281e+01,5.064527988433837891e+00,1.092472743988037109e+01,-4.004523277282714844e+00,3.507510900497436523e+00,-1.111525726318359375e+01,1.842862665653228760e-01,-8.935926437377929688e+00,-4.625857353210449219e+00,-7.261615276336669922e+00,-1.508963465690612793e+00,-1.219082736968994141e+01,-1.077757740020751953e+01,-8.747076988220214844e+00,-7.295247554779052734e+00,-1.157543849945068359e+01,-1.062712574005126953e+01
3.299474645301669625e+03,3.334753041620324439e+03,3.440686538312508674e+03,3.474931648353454420e+03,3.487048463202228959e+03,3.563398838297250222e+03,3.543845712606111192e+03,3.402288004443710633e+03,3.115226492453296487e+03,2.758780994089143405e+03,1.831983153282632060e+01,2.328384018336963024e+01,1.783839343711756342e+01,1.595155307971568348e+01,1.565245956481514078e+01,1.765561369421262938e+01,3.088859752340615117e+01,1.679687500000000000e-01,2.080078125000000000e-01,2.373046875000000000e-01,1.704101562500000000e-01,9.863281250000000000e-02,6.738281250000000000e-02,4.492187500000000000e-02,3.027343750000000000e-02,2.392578125000000000e-02,2.050781250000000000e-02,4.762381781621643313e+03,4.865708617301042977e+03,5.180680311262130999e+03,5.031241048040389614e+03,4.727853921629362048e+03,4.175454883057145707e+03,3.644464755729098215e+03,3.101200499694374230e+03,2.368790229968675703e+03,1.821778041744069697e+03,1.166389510035514832e-01,1.804832816123962402e-01,9.451509267091751099e-02,4.255035892128944397e-02,2.690921165049076080e-02,1.420636847615242004e-02,8.236082270741462708e-03,4.257081076502799988e-03,1.900673378258943558e-03,9.820455452427268028e-04,8.731713867187500000e+03,8.871679687500000000e+03,9.022412109375000000e+03,8.936279296875000000e+03,8.796313476562500000e+03,8.645581054687500000e+03,8.484082031250000000e+03,7.924218750000000000e+03,6.621459960937500000e+03,5.469433593750000000e+03,-4.120759277343750000e+02,4.809047698974609375e+01,3.892496871948242188e+01,1.236866569519042969e+01,4.298779964447021484e+00,1.068027591705322266e+01,-3.051959514617919922e+00,-1.048470139503479004e+00,-8.519795417785644531e+00,-9.257872581481933594e+00,-1.227305507659912109e+01,-7.326230525970458984e+00,-7.609738349914550781e+00,-4.280345439910888672e+00,-1.039443588256835938e+01,-7.912722110748291016e+00,-1.267204666137695312e+01,-7.610265254974365234e+00,-5.248734474182128906e+00,-4.967893123626708984e+00
3.334453368517858053e+03,3.372684102376681039e+03,3.351567199434325175e+03,3.484923755456514300e+03,3.522301338568647225e+03,3.111228556911472879e+03,2.824561700266771822e+03,2.777843521720800254e+03,2.747195811406524626e+03,2.822911788877197068e+03,2.462695024363161167e+01,1.197480150011301170e+01,1.423589258494643062e+01,1.574856695086913660e+01,1.632972126582109595e+01,1.691723128938217258e+01,3.131650718357709806e+01,7.910156250000000000e-02,9.765625000000000000e-02,1.059570312500000000e-01,6.494140625000000000e-02,3.662109375000000000e-02,2.246093750000000000e-02,1.757812500000000000e-02,1.513671875000000000e-02,1.416015625000000000e-02,1.220703125000000000e-02,4.887460507663813587e+03,4.947578062511516691e+03,4.989710253124589144e+03,4.330231766210134992e+03,3.197030394089460060e+03,2.145136881861353231e+03,1.758269603705341524e+03,1.700121375563253878e+03,1.610893852230520679e+03,1.746360379392779350e+03,6.314515322446823120e-02,8.175273239612579346e-02,4.227986559271812439e-02,1.502837985754013062e-02,4.033122677356004715e-03,1.249406137503683567e-03,1.121941721066832542e-03,9.292105096392333508e-04,7.170871831476688385e-04,9.310146560892462730e-04,8.699414062500000000e+03,8.753247070312500000e+03,8.699414062500000000e+03,8.365649414062500000e+03,7.848852539062500000e+03,6.653759765625000000e+03,5.523266601562500000e+03,5.383300781250000000e+03,5.135668945312500000e+03,5.544799804687500000e+03,-4.765314025878906250e+02,4.325570678710937500e+01,2.695615959167480469e+01,2.043081665039062500e+01,1.284560012817382812e+01,1.283760929107666016e+01,1.089237594604492188e+01,1.010840797424316406e+01,4.146014690399169922e+00,6.237833976745605469e+00,3.659077644348144531e+00,-2.041376680135726929e-01,-3.964485406875610352e+00,-1.577447056770324707e+00,-1.746200561523437500e+00,-1.219244360923767090e+00,-1.398129105567932129e+00,-1.873370647430419922e+00,-5.832856178283691406e+00,-5.202841758728027344e+00
3.262057332335396495e+03,3.326398493575475641e+03,3.374145654219704738e+03,3.458138099150683047e+03,3.521211591272792703e+03,3.520128494605723063e+03,3.497881570293012828e+03,3.502343801455369885e+03,3.523229147642177850e+03,3.503437896869510496e+03,2.577924507216460981e+01,1.237661946215877684e+01,1.508185718134017961e+01,1.460573582786353164e+01,1.738042923110045734e+01,1.858559276158401730e+01,3.213224817120360655e+01,8.105468750000000000e-02,1.333007812500000000e-01,1.684570312500000000e-01,1.621093750000000000e-01,1.372070312500000000e-01,1.093750000000000000e-01,9.667968750000000000e-02,1.040039062500000000e-01,9.912109375000000000e-02,7.763671875000000000e-02,3.949988543894972281e+03,3.949407349556158806e+03,4.137798651097293259e+03,4.362504727775512038e+03,4.323444502157964962e+03,4.328211331693732063e+03,4.256914285489540816e+03,4.053767350265647565e+03,4.021169090880546719e+03,3.785128555598239473e+03,6.913385540246963501e-02,8.649668842554092407e-02,5.488426610827445984e-02,3.171672299504280090e-02,1.939850673079490662e-02,1.417380757629871368e-02,1.408119127154350281e-02,1.295646093785762787e-02,1.363456249237060547e-02,8.557542227208614349e-03,7.902685546875000000e+03,8.085717773437500000e+03,8.290283203125000000e+03,8.505615234375000000e+03,8.527148437500000000e+03,8.419482421875000000e+03,8.247216796875000000e+03,8.139550781250000000e+03,8.268750000000000000e+03,8.118017578125000000e+03,-4.589968566894531250e+02,5.974782180786132812e+01,2.210095596313476562e+01,2.058820724487304688e+01,1.608503723144531250e+01,1.595140171051025391e+01,9.444757461547851562e+00,1.081816577911376953e+01,7.521817207336425781e+00,8.623577117919921875e+00,6.477828502655029297e+00,5.670669555664062500e+00,-2.156997770071029663e-01,-1.350345730781555176e+00,-1.432360291481018066e+00,3.538468107581138611e-02,-2.071826696395874023e+00,-1.037627458572387695e+00,1.488076001405715942e-01,1.026175975799560547e+00
